"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"AgeDiversity","AMO",-2,0.17885507666714,0.0909048844610734,0.450284886272046,2.76174093262204e-36
50,50,6,"AgeDiversity","AMO",-1,0.316422173591627,0.0768951857656619,0.0412617759894029,2.26006047028124e-64
50,50,6,"AgeDiversity","AMO",0,0.329386918939604,0.0734294452438938,8.26619198137646e-05,6.79049871790591e-68
50,50,9,"AgeDiversity","SBT",-8,0.970749204928666,0.0122165048582462,0.00414288160001619,1.84822097216396e-190
50,50,9,"AgeDiversity","SBT",-7,0.97382085558032,0.0136975028622645,0.00590158628390269,1.12160488716225e-185
50,50,9,"AgeDiversity","SBT",-6,0.97601442086724,0.0107826788323,0.000117603724415938,4.64664307244892e-196
50,50,9,"AgeDiversity","SBT",-5,0.977527591546839,0.0107952678415318,3.70285639796908e-05,4.47407798932805e-196
50,50,9,"AgeDiversity","SBT",-4,0.972631562938167,0.0119483707797123,0.000532021560584628,1.69602041393458e-191
50,50,9,"AgeDiversity","SBT",-3,0.967433939903727,0.0155907720121244,3.70285639796908e-05,7.90405271452034e-180
50,50,9,"AgeDiversity","SBT",-2,0.967671628968326,0.0141354235398706,0.114247172395445,4.73089087948751e-184
50,50,9,"AgeDiversity","SBT",-1,0.966196609877872,0.0140997334173591,0.0274952652157514,4.28395427551108e-184
50,50,9,"AgeDiversity","SBT",0,0.967484019381352,0.0125662119942938,0.000199899920344748,4.21580914830931e-189
50,50,9,"AgeDiversity","CVofSBT",-8,0.786360910903889,0.0292071072300562,0.92257009049519,5.93860563953727e-144
50,50,9,"AgeDiversity","CVofSBT",-7,0.816364238455935,0.0201387845260713,5.33772028799007e-08,1.56999211805908e-161
50,50,9,"AgeDiversity","CVofSBT",-6,0.820936088949915,0.0176776786070084,1.65377562755253e-08,2.26277799193132e-167
50,50,9,"AgeDiversity","CVofSBT",-5,0.838866384543003,0.0194849243495357,0.000836408387871579,4.06592583595704e-164
50,50,9,"AgeDiversity","CVofSBT",-4,0.838134557267685,0.0203809512863035,1.65377562755253e-08,3.79001572532481e-162
50,50,9,"AgeDiversity","CVofSBT",-3,0.805781535010558,0.0231853863590997,0.139462859119068,6.4447281648778e-155
50,50,9,"AgeDiversity","CVofSBT",-2,0.792701901706198,0.0238184330946384,0.114247172395445,4.6714052847694e-153
50,50,9,"AgeDiversity","CVofSBT",-1,0.718788831642939,0.0355529508284203,0.201842824225182,1.16843969107143e-131
50,50,9,"AgeDiversity","CVofSBT",0,0.742483024617393,0.0315165839657146,1.00560004248074e-05,3.20193805796111e-138
50,50,9,"AgeDiversity","SST",-8,0.967840285662912,0.012016097112214,0.00128586079772419,4.83842264409738e-191
50,50,9,"AgeDiversity","SST",-7,0.965892894652354,0.0132609939556798,0.0274952652157514,1.02100970157654e-186
50,50,9,"AgeDiversity","SST",-6,0.972034067388053,0.0117233769430844,1.5433964684064e-07,2.74552931399222e-192
50,50,9,"AgeDiversity","SST",-5,0.97136442808813,0.0110161976425564,0.0114099160304104,6.21628231920725e-195
50,50,9,"AgeDiversity","SST",-4,0.970357601241719,0.0104831835599748,3.70285639796908e-05,5.08223927915409e-197
50,50,9,"AgeDiversity","SST",-3,0.961761305318627,0.0151750122981172,6.7103643037747e-05,9.74554191649419e-181
50,50,9,"AgeDiversity","SST",-2,0.96294281684381,0.0135866793838819,0.0207906153223614,1.52585566868401e-185
50,50,9,"AgeDiversity","SST",-1,0.958126246536312,0.0152500275716833,0.0114099160304104,2.30962571906407e-180
50,50,9,"AgeDiversity","SST",0,0.958390647198841,0.0158040479146524,3.70285639796908e-05,7.6835159840227e-179
50,50,4,"AgeDiversity","CVofSST",-8,0.583041493184289,0.0525428773383588,0.903196690606909,5.52222642049294e-106
50,50,4,"AgeDiversity","CVofSST",-7,0.683866196727768,0.0438527603846879,1.25716599574943e-07,1.56682525775993e-120
50,50,4,"AgeDiversity","CVofSST",-6,0.645900655000288,0.0540141455755387,3.71891752570797e-06,3.55565736158543e-109
50,50,4,"AgeDiversity","CVofSST",-5,0.780991567424782,0.0370375288590884,1.23139010099749e-09,1.82881543988868e-133
50,50,4,"AgeDiversity","CVofSST",-4,0.765326895670028,0.0284238498022262,2.62814214835316e-11,5.89724078871925e-144
50,50,4,"AgeDiversity","CVofSST",-3,0.769378217261475,0.0276640390647883,1.23139010099749e-09,2.40163458124083e-145
50,50,4,"AgeDiversity","CVofSST",-2,0.684484794461993,0.0372016964626897,0.776494067688393,1.28374647428541e-127
50,50,4,"AgeDiversity","CVofSST",-1,0.606988611926903,0.0587303566531863,0.489606968216902,5.91698947351892e-103
50,50,4,"AgeDiversity","CVofSST",0,0.519896651312093,0.0535546085022644,0.0630224124872635,2.74543739179483e-100
50,50,6,"AgeDiversity","CV.CPUE",-8,0.600263568443789,0.0473869661902311,1.62687221838542e-05,1.22855447493061e-111
50,50,6,"AgeDiversity","CV.CPUE",-7,0.547667058306772,0.0424942552305076,0.0255375408438456,2.24387872534396e-112
50,50,6,"AgeDiversity","CV.CPUE",-6,0.589174856847772,0.047304881171208,0.0255375408438456,6.48698760689544e-111
50,50,6,"AgeDiversity","CV.CPUE",-5,0.662508053279762,0.0362391551947011,2.8762465771548e-05,2.41927731137043e-127
50,50,6,"AgeDiversity","CV.CPUE",-4,0.656453706258351,0.039947647721108,4.72451181354749e-06,8.96336918172805e-123
50,50,6,"AgeDiversity","CV.CPUE",-3,0.664850516704992,0.0380459641601257,4.72451181354749e-06,2.07931165620989e-125
50,50,6,"AgeDiversity","CV.CPUE",-2,0.675836724260846,0.040586098596933,1.17934845844658e-06,2.42714913325794e-123
50,50,6,"AgeDiversity","CV.CPUE",-1,0.606337768038409,0.0487516112889169,0.350195287197447,7.45262699162759e-111
50,50,6,"AgeDiversity","CV.CPUE",0,0.602249937175552,0.0552908989666653,0.26504598877832,3.41885576011772e-105
50,50,2,"AgeDiversity","Abundance",-8,0.0802137170969764,0.125825854848327,3.20901942447716e-05,2.92418019161496e-09
50,50,2,"AgeDiversity","Abundance",-7,0.0931355748598248,0.0925685131506741,0.236172040646512,4.02125460254354e-17
50,50,2,"AgeDiversity","Abundance",-6,-0.105866869612604,0.115367342161733,1.17934845840765e-06,0.999999999999997
50,50,2,"AgeDiversity","Abundance",-5,0.0391959193943857,0.072427589041601,0.489606968216902,2.17852700185952e-07
50,50,2,"AgeDiversity","Abundance",-4,0.0762887486967388,0.104730358556216,0.0114805970670178,3.9534872764268e-11
50,50,2,"AgeDiversity","Abundance",-3,0.0715552090236546,0.116176200192538,0.16527546850601,7.87966350070918e-09
50,50,2,"AgeDiversity","Abundance",-2,0.0269364532611092,0.170058967228019,0.0960497087334704,0.0581974860190012
50,50,2,"AgeDiversity","Abundance",-1,0.187987427389457,0.144481356450193,2.67494632888443e-07,1.85113547275642e-23
50,50,2,"AgeDiversity","Abundance",0,0.0427412881355987,0.112570385752703,0.0151553436376983,0.000126393535990224
50,50,6,"AgeDiversity","AMO",-8,0.132051119967232,0.120556355089492,0.398414416048071,4.60489155827262e-19
50,50,6,"AgeDiversity","AMO",-7,0.214800781272421,0.107699031638734,0.26504598877832,9.39303718291029e-37
50,50,6,"AgeDiversity","AMO",-6,0.108183668152377,0.106196285302227,0.398414416048071,2.13730675040441e-17
50,50,6,"AgeDiversity","AMO",-5,0.04055539387335,0.121995770668537,0.450284886272046,0.000621803382565189
50,50,6,"AgeDiversity","AMO",-4,-0.0330648711262443,0.104293341212615,0.00635528422852745,0.998986699217915
50,50,6,"AgeDiversity","AMO",-3,0.0188342748050621,0.0932272290595522,0.0326257135943189,0.0230291621474407
50,50,6,"AgeDiversity","AMO",-2,0.164919619668203,0.0947663107965952,0.228133658769073,3.50310658763144e-32
50,50,6,"AgeDiversity","AMO",-1,0.324676580475823,0.0795437326623535,0.0151553436376983,4.82673453889708e-64
50,50,6,"AgeDiversity","AMO",0,0.334996474682343,0.0790232893031925,1.43717926448517e-08,1.39093662283751e-65
50,50,9,"AgeDiversity","SBT",-8,0.972779973469683,0.010288993127216,1.00560004248074e-05,6.23803852396822e-198
50,50,9,"AgeDiversity","SBT",-7,0.976310273236389,0.0109976819031192,0.000532021560584628,3.18332120874282e-195
50,50,9,"AgeDiversity","SBT",-6,0.976145117785353,0.0116134756064214,0.00590158628390269,7.11688960891416e-193
50,50,9,"AgeDiversity","SBT",-5,0.975316969223067,0.0125688259153162,0.0114099160304104,1.93723754129912e-189
50,50,9,"AgeDiversity","SBT",-4,0.973943046312832,0.0117793053433246,3.70285639796908e-05,3.62144228700707e-192
50,50,9,"AgeDiversity","SBT",-3,0.967904752485242,0.014639611449955,6.7103643037747e-05,1.48290652312191e-182
