"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,4,"CV.CPUE","CVofSST",-8,0.239559119948286,0.0985630548065286,0.0761691486243976,8.01504279235957e-44
50,50,4,"CV.CPUE","CVofSST",-7,0.179284103194695,0.0974425045803584,0.0103403617944724,5.1393575997116e-34
50,50,4,"CV.CPUE","CVofSST",-6,0.341177101024742,0.108712726850015,1.08016262601041e-10,1.49290239785155e-53
50,50,4,"CV.CPUE","CVofSST",-5,0.383266667986083,0.0845576740940734,1.08016262601041e-10,2.54540071971232e-68
50,50,4,"CV.CPUE","CVofSST",-4,0.309766337769287,0.105438011240992,6.62542542095856e-06,5.48341156147015e-51
50,50,4,"CV.CPUE","CVofSST",-3,0.390025929663218,0.0820969914156095,5.34750022040953e-12,2.96722947806041e-70
50,50,4,"CV.CPUE","CVofSST",-2,0.0504004299309853,0.106001929846737,0.108864594807745,3.37837944163305e-06
50,50,4,"CV.CPUE","CVofSST",-1,0.0932977258379096,0.0941237538608764,0.967663816839532,8.50022377887873e-17
50,50,4,"CV.CPUE","CVofSST",0,0.0557042280629753,0.089933767208637,0.776494067688393,6.72402859330035e-09
50,50,4,"CV.CPUE","AgeDiversity",-8,-0.143588508523532,0.107758947038635,0.000432018460957597,1
50,50,4,"CV.CPUE","AgeDiversity",-7,-0.16517521365006,0.113972219523508,0.0001948909024001,1
50,50,4,"CV.CPUE","AgeDiversity",-6,-0.200229566543956,0.102410714631829,0.30811454449877,1
50,50,4,"CV.CPUE","AgeDiversity",-5,-0.213916816693641,0.0905797359078226,6.625425420895e-06,1
50,50,4,"CV.CPUE","AgeDiversity",-4,0.0536381103505417,0.120773881269668,1.07002412219614e-06,1.16565575996184e-05
50,50,4,"CV.CPUE","AgeDiversity",-3,0.142866078601066,0.11841520175736,1.07002412219614e-06,1.86472617653333e-21
50,50,4,"CV.CPUE","AgeDiversity",-2,0.190394980601267,0.098870120970669,1.07002412219614e-06,1.49581693672758e-35
50,50,4,"CV.CPUE","AgeDiversity",-1,0.191241059490696,0.109132926127395,5.63431610256515e-08,2.08449094073298e-32
50,50,4,"CV.CPUE","AgeDiversity",0,-0.125899202314513,0.140509879220478,0.042170702129707,0.99999999999999
50,50,3,"CV.CPUE","Abundance",-8,-0.19346265715941,0.0842420278758705,6.625425420895e-06,1
50,50,3,"CV.CPUE","Abundance",-7,-0.020929912689294,0.0761807450197162,0.967663816839532,0.996430937952287
50,50,3,"CV.CPUE","Abundance",-6,0.0255863797937561,0.0612679743328627,0.30811454449877,3.19453365636989e-05
50,50,3,"CV.CPUE","Abundance",-5,-0.0436360445696589,0.0712108894601947,0.0421707021297071,0.99999999090471
50,50,3,"CV.CPUE","Abundance",-4,-0.0205246987021344,0.103184255067654,0.0340889014111892,0.975276913569347
50,50,3,"CV.CPUE","Abundance",-3,0.333380295725216,0.117244279465918,2.62814214835316e-11,9.91651442934857e-50
50,50,3,"CV.CPUE","Abundance",-2,0.251960960236948,0.102106452391571,6.62542542095856e-06,2.20668793713631e-44
50,50,3,"CV.CPUE","Abundance",-1,0.151921390064092,0.0858536536800235,2.02700778006992e-06,1.00049467613137e-32
50,50,3,"CV.CPUE","Abundance",0,-0.118739882256544,0.0829565627233765,0.000628513226241054,1
50,50,7,"CV.CPUE","AMO",-8,0.239711262135525,0.0805104108297007,0.0326257135943189,1.66997508959047e-51
50,50,7,"CV.CPUE","AMO",-7,0.22892908753968,0.0591322102207179,0.964694931933257,6.67909037084189e-62
50,50,7,"CV.CPUE","AMO",-6,0.192062271109066,0.0665276641917685,0.56426737864644,2.59021564692316e-50
50,50,7,"CV.CPUE","AMO",-5,0.221270768852708,0.0707558721868484,0.0255375408438456,2.0533980553462e-53
50,50,7,"CV.CPUE","AMO",-4,0.249255768117591,0.0961129546512523,0.000215302430799813,3.0939888411939e-46
50,50,7,"CV.CPUE","AMO",-3,0.293762436074823,0.0706780197702148,7.63760166222482e-11,8.85830691530475e-65
50,50,7,"CV.CPUE","AMO",-2,0.281285281975101,0.0967538824122539,2.8762465771548e-05,1.39290322074272e-50
50,50,7,"CV.CPUE","AMO",-1,0.464085433241067,0.0763221923536148,1.2904566304428e-11,1.63213559546453e-80
50,50,7,"CV.CPUE","AMO",0,0.362226753548794,0.0902578765805691,0.00859466758633065,2.34532608773478e-63
50,50,9,"CV.CPUE","SBT",-8,0.25127341586572,0.134099701336909,0.0155108232250676,1.25782318242386e-34
50,50,9,"CV.CPUE","SBT",-7,0.238650053225764,0.138584942226281,0.0462924754154086,7.68874558400121e-32
50,50,9,"CV.CPUE","SBT",-6,0.266415011099776,0.134365691822303,0.0155108232250676,1.49798156041813e-36
50,50,9,"CV.CPUE","SBT",-5,0.242494187561952,0.133961266671125,0.114247172395445,1.78702544779497e-33
50,50,9,"CV.CPUE","SBT",-4,0.20857697373719,0.14216296011864,0.0589958450512353,7.08686465782444e-27
50,50,9,"CV.CPUE","SBT",-3,0.250983221917478,0.146034961034089,0.00826999894823977,8.90612356147993e-32
50,50,9,"CV.CPUE","SBT",-2,0.21870705384046,0.130081296289568,0.0926425669115816,4.52373667268405e-31
50,50,9,"CV.CPUE","SBT",-1,0.235129077413336,0.135942265668638,0.0926425669115816,5.54300329878766e-32
50,50,9,"CV.CPUE","SBT",0,0.251562731964821,0.129883560073553,0.0207906153223614,9.52026911148908e-36
50,50,9,"CV.CPUE","CVofSBT",-8,0.176119866956033,0.100468676097883,0.0589958450512353,2.03029399496481e-32
50,50,9,"CV.CPUE","CVofSBT",-7,0.19679158719815,0.107962308813765,0.00826999894823977,1.05211671604378e-33
50,50,9,"CV.CPUE","CVofSBT",-6,0.267582860860031,0.105628645305976,0.000532021560584628,2.3346873221059e-45
50,50,9,"CV.CPUE","CVofSBT",-5,0.171096292000789,0.100955867624568,0.0114099160304104,2.51380923444384e-31
50,50,9,"CV.CPUE","CVofSBT",-4,0.111791070572069,0.125006095109194,0.697181425417371,1.10284928170966e-14
50,50,9,"CV.CPUE","CVofSBT",-3,0.0921837293768623,0.12061929191432,0.697181425417371,6.93949419080308e-12
50,50,9,"CV.CPUE","CVofSBT",-2,0.0549222578215686,0.138655399236665,0.558966072122322,7.03882934879546e-05
50,50,9,"CV.CPUE","CVofSBT",-1,-0.0196630747776032,0.185506738338627,0.558966072122322,0.854130260148677
50,50,9,"CV.CPUE","CVofSBT",0,0.0457161300831824,0.13769653163472,0.00826999894823977,0.000630402259200801
50,50,9,"CV.CPUE","SST",-8,0.28485864033277,0.13047746758205,0.0358972373678887,6.29026369374096e-40
50,50,9,"CV.CPUE","SST",-7,0.271774058963001,0.117734221151489,0.0274952652157514,6.18757326023248e-42
50,50,9,"CV.CPUE","SST",-6,0.264449579949091,0.133908178663928,0.139462859119068,2.05547194981153e-36
50,50,9,"CV.CPUE","SST",-5,0.240548664293381,0.139869097363762,0.0743349808489937,8.4696164350143e-32
50,50,9,"CV.CPUE","SST",-4,0.287354984840554,0.130958671052431,0.0274952652157514,4.15504576737034e-40
50,50,9,"CV.CPUE","SST",-3,0.284541403872447,0.139568375405863,0.168577873677493,1.62894063596246e-37
50,50,9,"CV.CPUE","SST",-2,0.235058517178458,0.137635238034624,0.114247172395445,1.42336464352495e-31
50,50,9,"CV.CPUE","SST",-1,0.217967890962478,0.154035975456659,0.168577873677493,8.09907753792108e-26
50,50,9,"CV.CPUE","SST",0,0.251972011003367,0.145404058161643,0.0589958450512353,4.81092859652078e-32
50,50,4,"CV.CPUE","CVofSST",-8,0.260828622609134,0.100017955432861,0.0273297946472719,1.91315148045229e-46
50,50,4,"CV.CPUE","CVofSST",-7,0.156511911978905,0.109440703765094,0.00127503317278777,3.99293258353014e-26
50,50,4,"CV.CPUE","CVofSST",-6,0.350055742768869,0.0864306119291849,3.85990572837613e-10,9.97979467703817e-64
50,50,4,"CV.CPUE","CVofSST",-5,0.400413011425802,0.0701438841262045,3.57438545428579e-09,7.13837967815672e-78
50,50,4,"CV.CPUE","CVofSST",-4,0.302775752520236,0.103312192169745,1.94253663081678e-05,6.82248512133108e-51
50,50,4,"CV.CPUE","CVofSST",-3,0.380286847143974,0.0919109354739219,1.08016262601041e-10,1.35413037852125e-64
50,50,4,"CV.CPUE","CVofSST",-2,0.0761111508599055,0.0953678470326227,0.0761691486243977,1.31932126707665e-12
50,50,4,"CV.CPUE","CVofSST",-1,0.0994304063474294,0.0973905128599451,0.128788988344829,1.91085113710948e-17
50,50,4,"CV.CPUE","CVofSST",0,0.0586679353325929,0.103238154759107,0.715031775293832,6.68443210579292e-08
50,50,4,"CV.CPUE","AgeDiversity",-8,-0.166427284347775,0.118997037527327,1.94253663082384e-05,1
50,50,4,"CV.CPUE","AgeDiversity",-7,-0.146546279648734,0.124365370761468,0.0340889014111892,1
50,50,4,"CV.CPUE","AgeDiversity",-6,-0.187461500759289,0.0991429815355606,0.489606968216902,1
50,50,4,"CV.CPUE","AgeDiversity",-5,-0.216375500839572,0.0931667117622704,3.20901942447045e-05,1
50,50,4,"CV.CPUE","AgeDiversity",-4,0.0418858183232712,0.134250880554156,9.57597512396546e-09,0.00118492938881439
50,50,4,"CV.CPUE","AgeDiversity",-3,0.132457164098066,0.121258375125851,1.94253663081678e-05,5.34704006648956e-19
50,50,4,"CV.CPUE","AgeDiversity",-2,0.20279554643974,0.0984330606563432,3.57438545428579e-09,7.01145222462827e-38
50,50,4,"CV.CPUE","AgeDiversity",-1,0.193886703881525,0.0863926982818716,2.3940311955073e-08,6.46092553978071e-41
50,50,4,"CV.CPUE","AgeDiversity",0,-0.114249248294036,0.134807488323845,0.0913862488920326,0.999999999999886
50,50,3,"CV.CPUE","Abundance",-8,-0.196596358916971,0.097114465242472,2.67494632884018e-07,1
50,50,3,"CV.CPUE","Abundance",-7,-0.0263707111230826,0.0829942117411128,0.715031775293832,0.999008747996433
50,50,3,"CV.CPUE","Abundance",-6,0.0326762489600007,0.0585983783705781,0.0103403617944724,1.06665491601653e-07
50,50,3,"CV.CPUE","Abundance",-5,-0.0261014879984051,0.0591432400669197,0.00178032394187722,0.999987014219046
50,50,3,"CV.CPUE","Abundance",-4,-0.0388947074306844,0.0994988926144526,0.00450753704697507,0.99991513167385
50,50,3,"CV.CPUE","Abundance",-3,0.315530830402708,0.114857774546406,1.08016262601041e-10,2.0560585282418e-48
50,50,3,"CV.CPUE","Abundance",-2,0.247873422608754,0.131059223640019,2.02700778006992e-06,6.10732431730554e-35
50,50,3,"CV.CPUE","Abundance",-1,0.150026641287969,0.0873526845675227,3.57438545428579e-09,9.36881033248188e-32
50,50,3,"CV.CPUE","Abundance",0,-0.143997802658972,0.0777741615195931,5.4540709250944e-07,1
50,50,7,"CV.CPUE","AMO",-8,0.253401163302109,0.0853819967701403,0.00859466758633065,2.22309623788426e-51
50,50,7,"CV.CPUE","AMO",-7,0.234461516426893,0.0527816942715352,0.305726548153443,1.70895817658107e-67
50,50,7,"CV.CPUE","AMO",-6,0.194144219036804,0.0617099655078396,0.398414416048071,1.19588360211457e-53
50,50,7,"CV.CPUE","AMO",-5,0.217454668367146,0.0799523741483338,0.0326257135943189,4.93486145981221e-48
50,50,7,"CV.CPUE","AMO",-4,0.270270288655104,0.0847507895575869,5.50848431757345e-07,3.52248585437984e-54
50,50,7,"CV.CPUE","AMO",-3,0.310654169859441,0.069230854805144,7.63760166222482e-11,6.58496531509848e-68
50,50,7,"CV.CPUE","AMO",-2,0.280562479263892,0.106134937549252,8.91848950357321e-06,5.89930185598244e-47
50,50,7,"CV.CPUE","AMO",-1,0.462732374517774,0.0782814048649701,1.2904566304428e-11,2.48774017128049e-79
50,50,7,"CV.CPUE","AMO",0,0.358369165464575,0.0928832266059185,8.91848950357321e-06,9.17375983338526e-62
50,50,9,"CV.CPUE","SBT",-8,0.214426066320551,0.135151588499164,0.328233587669434,3.0262965612581e-29
50,50,9,"CV.CPUE","SBT",-7,0.264380484295345,0.120944392779066,0.0743349808489937,5.6689101917755e-40
50,50,9,"CV.CPUE","SBT",-6,0.249254535292212,0.128366118110287,0.0462924754154086,7.80146338461328e-36
50,50,9,"CV.CPUE","SBT",-5,0.243332104888222,0.132218546694642,0.0155108232250676,5.03703337446294e-34
50,50,9,"CV.CPUE","SBT",-4,0.256932882445722,0.146696692323562,0.0926425669115816,2.16754898968591e-32
50,50,9,"CV.CPUE","SBT",-3,0.246008189092651,0.140425756724805,0.0743349808489937,2.12913458072665e-32
50,50,9,"CV.CPUE","SBT",-2,0.227800732746271,0.12455342514599,0.435118910932114,8.12651672357674e-34
50,50,9,"CV.CPUE","SBT",-1,0.217704282342183,0.122228367995762,0.0462924754154086,6.10928561652266e-33
50,50,9,"CV.CPUE","SBT",0,0.246914348283546,0.144509499842104,0.0926425669115816,1.37472991998665e-31
50,50,9,"CV.CPUE","CVofSBT",-8,0.184865215077219,0.0996901332518867,0.114247172395445,2.80880270170558e-34
50,50,9,"CV.CPUE","CVofSBT",-7,0.206796695108562,0.0999154216866952,0.0114099160304104,4.84462380278553e-38
50,50,9,"CV.CPUE","CVofSBT",-6,0.268871772427188,0.0974109293924726,0.000199899920344748,1.35754720678771e-48
50,50,9,"CV.CPUE","CVofSBT",-5,0.157963417045214,0.0933799252598167,0.0462924754154086,2.88302590579532e-31
50,50,9,"CV.CPUE","CVofSBT",-4,0.108364425120569,0.125176612469956,0.770495669755301,4.6047787930996e-14
50,50,9,"CV.CPUE","CVofSBT",-3,0.0891022194489245,0.111488170727748,1,1.24795746370175e-12
50,50,9,"CV.CPUE","CVofSBT",-2,0.0608596595283242,0.128879096292373,0.697181425417371,3.84888594774405e-06
50,50,9,"CV.CPUE","CVofSBT",-1,-0.0131018401741877,0.189626292382861,0.201842824225182,0.754386635258956
50,50,9,"CV.CPUE","CVofSBT",0,0.039148874242038,0.136802692356076,0.281566070295568,0.00257093988726012
50,50,9,"CV.CPUE","SST",-8,0.281953163545317,0.146120023592002,0.0358972373678887,1.27689750156782e-35
50,50,9,"CV.CPUE","SST",-7,0.269482120841401,0.124485704002045,0.114247172395445,1.26122168605461e-39
50,50,9,"CV.CPUE","SST",-6,0.267399137999764,0.128328107272482,0.139462859119068,2.81217303197871e-38
50,50,9,"CV.CPUE","SST",-5,0.288987844207127,0.131212915781704,0.0114099160304104,3.05715859459581e-40
50,50,9,"CV.CPUE","SST",-4,0.310141254288548,0.124230051412335,0.0207906153223614,8.16748446280101e-45
50,50,9,"CV.CPUE","SST",-3,0.277994207560395,0.137362723493911,0.0358972373678887,2.93313308207159e-37
50,50,9,"CV.CPUE","SST",-2,0.271153613615495,0.117195244364464,0.0589958450512353,5.10315459076848e-42
50,50,9,"CV.CPUE","SST",-1,0.24279430016909,0.135922782842986,0.114247172395445,4.91160693725232e-33
50,50,9,"CV.CPUE","SST",0,0.234233176972084,0.149867831737526,0.0743349808489937,8.78561863052554e-29
50,50,4,"CV.CPUE","CVofSST",-8,0.257115589871222,0.103457309203878,0.00127503317278777,1.20274362994546e-44
50,50,4,"CV.CPUE","CVofSST",-7,0.151840759408193,0.088136354911823,0.0103403617944724,7.4450916218942e-32
50,50,4,"CV.CPUE","CVofSST",-6,0.339161011792709,0.0997021223330576,3.85990572837613e-10,1.00053382008942e-56
50,50,4,"CV.CPUE","CVofSST",-5,0.379234518061778,0.0982193951384452,2.3940311955073e-08,8.57188235570133e-62
50,50,4,"CV.CPUE","CVofSST",-4,0.310252874816637,0.100690971138058,3.71891752570797e-06,7.7782556180514e-53
50,50,4,"CV.CPUE","CVofSST",-3,0.392471915480338,0.0939791140151238,9.57597512396546e-09,5.67289468750006e-65
50,50,4,"CV.CPUE","CVofSST",-2,0.0639818793649475,0.112898223897508,0.0103403617944723,7.15869089804864e-08
50,50,4,"CV.CPUE","CVofSST",-1,0.0904373062213935,0.0962729232889067,0.655307580247611,1.14912499776609e-15
50,50,4,"CV.CPUE","CVofSST",0,0.0737286460953593,0.100619611735671,0.00600683882392206,3.20940385806173e-11
50,50,4,"CV.CPUE","AgeDiversity",-8,-0.130074994087447,0.114290094411102,0.0001948909024001,1
50,50,4,"CV.CPUE","AgeDiversity",-7,-0.15304965228519,0.116200227614644,0.042170702129707,1
50,50,4,"CV.CPUE","AgeDiversity",-6,-0.190134614640273,0.0942786894284991,0.0761691486243977,1
50,50,4,"CV.CPUE","AgeDiversity",-5,-0.207059796455402,0.0951429901331965,0.00450753704697507,1
50,50,4,"CV.CPUE","AgeDiversity",-4,0.0358939917482868,0.114435123135634,2.3940311955073e-08,0.00112542769558539
50,50,4,"CV.CPUE","AgeDiversity",-3,0.121322492214234,0.1246473574438,3.71891752570797e-06,2.08907319613434e-16
50,50,4,"CV.CPUE","AgeDiversity",-2,0.202372903954898,0.0896009832410977,3.71891752570797e-06,3.80669008329724e-41
50,50,4,"CV.CPUE","AgeDiversity",-1,0.184035533561439,0.0960471113503874,5.45407092600314e-07,2.21283277031687e-35
50,50,4,"CV.CPUE","AgeDiversity",0,-0.156240452509608,0.13996687055754,0.43968652710486,1
50,50,3,"CV.CPUE","Abundance",-8,-0.198609171806471,0.0971988425444922,2.02700778000342e-06,1
50,50,3,"CV.CPUE","Abundance",-7,-0.020647688340117,0.0816191718565464,0.30811454449877,0.993504230572309
50,50,3,"CV.CPUE","Abundance",-6,0.0251319634087602,0.0568533967204508,0.00600683882392206,1.26288756240453e-05
50,50,3,"CV.CPUE","Abundance",-5,-0.0437366566823937,0.0557852021573665,0.43968652710486,0.999999999997365
50,50,3,"CV.CPUE","Abundance",-4,-0.0379848687215274,0.0896203216212658,0.0171191105492448,0.999974707592737
50,50,3,"CV.CPUE","Abundance",-3,0.291653676228045,0.11783928421306,1.23139010099749e-09,1.71019988819364e-44
50,50,3,"CV.CPUE","Abundance",-2,0.229074188768984,0.117348177994571,3.20901942447716e-05,5.13575539004416e-36
50,50,3,"CV.CPUE","Abundance",-1,0.156402743133571,0.0759989787403729,5.45407092600314e-07,7.66455241155207e-38
50,50,3,"CV.CPUE","Abundance",0,-0.13297130364545,0.0796631928232099,0.00090133470208419,1
50,50,7,"CV.CPUE","AMO",-8,0.255414218918237,0.0782684613113312,0.00114261804195204,4.3819441554344e-55
50,50,7,"CV.CPUE","AMO",-7,0.230633749693034,0.0634878714557039,0.75655502544518,2.4168446678713e-59
50,50,7,"CV.CPUE","AMO",-6,0.204170098678485,0.0627629512776842,0.75655502544518,5.83170509643824e-55
50,50,7,"CV.CPUE","AMO",-5,0.203815342870762,0.0628460060151845,0.0960497087334704,7.69563020094591e-55
50,50,7,"CV.CPUE","AMO",-4,0.256247480655032,0.0766874290598296,1.43717926448517e-08,5.10602732071518e-56
50,50,7,"CV.CPUE","AMO",-3,0.294042981819092,0.0758768561723213,7.63760166222482e-11,6.09896255129316e-62
50,50,7,"CV.CPUE","AMO",-2,0.281727046680806,0.111357022750882,1.02027024606599e-07,2.61101450621413e-45
50,50,7,"CV.CPUE","AMO",-1,0.46366875383404,0.0789663354754803,1.2904566304428e-11,4.73744881815624e-79
50,50,7,"CV.CPUE","AMO",0,0.381230037606279,0.0758600022190959,8.26619198137646e-05,1.41663773904046e-72
50,50,9,"CV.CPUE","SBT",-8,0.252397705072653,0.144743451239874,0.0114099160304104,3.01607301770081e-32
50,50,9,"CV.CPUE","SBT",-7,0.251582353954684,0.125006710177375,0.0462924754154086,4.57643157776646e-37
50,50,9,"CV.CPUE","SBT",-6,0.240874274261359,0.136515765671676,0.281566070295568,1.2435318237871e-32
50,50,9,"CV.CPUE","SBT",-5,0.243860431786026,0.149825614690582,0.0207906153223614,4.82669409271486e-30
50,50,9,"CV.CPUE","SBT",-4,0.235208171113276,0.15006767670181,0.201842824225182,7.19517251618786e-29
50,50,9,"CV.CPUE","SBT",-3,0.251144500229751,0.122734515130694,0.0462924754154086,1.21256650613057e-37
50,50,9,"CV.CPUE","SBT",-2,0.213744314950318,0.16414560524356,0.168577873677493,1.76014394851421e-23
50,50,9,"CV.CPUE","SBT",-1,0.228166233192984,0.149827756307837,0.00826999894823977,5.44153139112419e-28
50,50,9,"CV.CPUE","SBT",0,0.246633998823134,0.133796946647046,0.0274952652157514,4.45038979543583e-34
50,50,9,"CV.CPUE","CVofSBT",-8,0.174975336162482,0.109655640383295,0.0358972373678887,2.00936747766081e-29
50,50,9,"CV.CPUE","CVofSBT",-7,0.171444419122276,0.106547818924637,0.00590158628390269,1.10281298750032e-29
50,50,9,"CV.CPUE","CVofSBT",-6,0.266931833984213,0.109216110300788,0.000330370901634236,4.99606022818167e-44
50,50,9,"CV.CPUE","CVofSBT",-5,0.159471203577666,0.107297624371583,0.00826999894823977,2.92837384806668e-27
50,50,9,"CV.CPUE","CVofSBT",-4,0.133826381239485,0.110586938687741,0.92257009049519,1.55756954352914e-21
50,50,9,"CV.CPUE","CVofSBT",-3,0.0815424107489474,0.128895778777859,0.495050852624803,3.66238473072334e-09
50,50,9,"CV.CPUE","CVofSBT",-2,0.0711787707277029,0.120582628629577,0.92257009049519,2.51193957321449e-08
50,50,9,"CV.CPUE","CVofSBT",-1,-0.0283662488794214,0.188663895583598,0.379450395962797,0.932057513126227
50,50,9,"CV.CPUE","CVofSBT",0,0.0392917199471051,0.129680649021072,0.0589958450512353,0.00156056982470858
50,50,9,"CV.CPUE","SST",-8,0.267888210845228,0.121369540850991,0.0358972373678887,2.55725171739329e-40
