"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"cv","AMO",-7,0.0652391061347925,0.0867822137649347,3.5587999214215e-10,1.27627732370279e-11
50,50,6,"cv","AMO",-6,-0.0819531181732287,0.124312780196895,0.228133658769073,0.999999998937121
50,50,6,"cv","AMO",-5,-0.00937305918570944,0.118001520336712,2.41022656499723e-06,0.785544504716229
50,50,6,"cv","AMO",-4,-0.0954740712712941,0.104355779275554,0.0516768954242628,0.999999999999996
50,50,6,"cv","AMO",-3,-0.0256350118347464,0.114063048640114,0.0641134326023778,0.986584497095245
50,50,6,"cv","AMO",-2,0.0204002891333551,0.111864255162421,0.16527546850601,0.035609959725835
50,50,6,"cv","AMO",-1,0.147096456633297,0.121138136656493,8.26619198137646e-05,1.27094045975928e-21
50,50,6,"cv","AMO",0,0.199293975052123,0.0976154362168191,1.02027024606599e-07,1.45353524744412e-37
50,50,9,"cv","MeanSST",-8,0.284804283474309,0.085857416109847,0.0412617759894029,9.91145372042673e-56
50,50,9,"cv","MeanSST",-7,0.295287594395403,0.0694775964555508,0.139049963024319,1.09292023938962e-65
50,50,9,"cv","MeanSST",-6,0.293336398639188,0.100208806357617,0.0412617759894029,7.57201526580905e-51
50,50,9,"cv","MeanSST",-5,0.293513421276816,0.0901546451772622,0.0255375408438456,5.41977176769717e-55
50,50,9,"cv","MeanSST",-4,0.268264218633378,0.0955757313494517,0.0788206784827414,3.11246636310853e-49
50,50,9,"cv","MeanSST",-3,0.282182363390218,0.0799053624428068,0.0788206784827414,3.25502761057502e-58
50,50,9,"cv","MeanSST",-2,0.246501991692087,0.106278916234332,0.116047433028545,4.15355260831773e-42
50,50,9,"cv","MeanSST",-1,0.238494823754919,0.0947819123505231,0.0641134326023778,4.1600222029789e-45
50,50,9,"cv","MeanSST",0,0.232206852481065,0.103946853295101,0.139049963024319,9.47480832960323e-41
50,50,4,"cv","CVofSST",-8,-0.25575018732238,0.122874159094621,3.55879882169565e-10,1
50,50,4,"cv","CVofSST",-7,-0.0142328599601518,0.140987542379319,0.00114261804195202,0.84240489470717
50,50,4,"cv","CVofSST",-6,0.148641444946269,0.103053410620703,0.00237216390671047,2.24910804126776e-26
50,50,4,"cv","CVofSST",-5,0.278092464973967,0.0985021451537531,0.000215302430799813,1.86344485711705e-49
50,50,4,"cv","CVofSST",-4,0.252074853494672,0.0859700605322685,0.194916733337412,6.53179343341732e-51
50,50,4,"cv","CVofSST",-3,0.172535587174965,0.101495463666053,0.0197806317594083,2.00688002777316e-31
50,50,4,"cv","CVofSST",-2,0.160237611730552,0.121202611717326,0.0326257135943189,6.74814095004052e-24
50,50,4,"cv","CVofSST",-1,0.245540955909082,0.130069346726646,1.38948963446239e-09,7.06427387596368e-35
50,50,4,"cv","CVofSST",0,0.176958970989494,0.117041133222943,8.91848950357321e-06,8.97401376231998e-28
50,50,4,"cv","Shannon.age",-8,0.0482806810854912,0.119585313962411,0.450284886272046,5.33468574215646e-05
50,50,4,"cv","Shannon.age",-7,0.144999710296101,0.0992862552851085,2.8762465771548e-05,9.69672205499783e-27
50,50,4,"cv","Shannon.age",-6,0.0219662364175048,0.133351811739543,0.000514926454439,0.0513397349340338
50,50,4,"cv","Shannon.age",-5,0.0305535887057268,0.107029861248177,0.824801238706967,0.00262399028008179
50,50,4,"cv","Shannon.age",-4,-0.0745803210503045,0.123214135562412,0.000514926454439,0.999999987223786
50,50,4,"cv","Shannon.age",-3,0.0194709770252026,0.106023703668966,0.16527546850601,0.034644150113657
50,50,4,"cv","Shannon.age",-2,0.126865854051847,0.132339642180137,1.17934845844658e-06,4.36933384507394e-16
50,50,4,"cv","Shannon.age",-1,0.183433501260416,0.116458985488187,4.72556482833397e-09,5.07221863778364e-29
50,50,4,"cv","Shannon.age",0,0.0600532553348471,0.12232013127659,0.00114261804195204,1.80095161830601e-06
50,50,5,"cv","Total.CPUE",-8,-0.050400840018317,0.108100131437057,0.000215302430799813,0.999995111716903
50,50,5,"cv","Total.CPUE",-7,-0.13791416312697,0.0958509467080122,0.0197806317594083,1
50,50,5,"cv","Total.CPUE",-6,-0.147064110984397,0.107959621582855,0.350195287197447,1
50,50,5,"cv","Total.CPUE",-5,-0.0374656457042537,0.114446196072236,0.0960497087334704,0.999268495041644
50,50,5,"cv","Total.CPUE",-4,0.0312458071417916,0.0903514312667775,0.000134937164551818,0.000401525024366852
50,50,5,"cv","Total.CPUE",-3,-0.0693202394359821,0.113617533444226,0.350195287197447,0.99999998973801
50,50,5,"cv","Total.CPUE",-2,0.0333073669910468,0.102225528389304,4.72451181354749e-06,0.000768327446713154
50,50,5,"cv","Total.CPUE",-1,0.0756938739638565,0.0897684297564073,2.41022656499723e-06,1.41122861197885e-13
50,50,5,"cv","Total.CPUE",0,-0.0639665594976858,0.0852400821074892,0.0255375408438456,0.999999999986385
50,50,6,"cv","AMO",-8,-0.073726751927777,0.0991215875358014,0.964694931933257,0.999999999981213
50,50,6,"cv","AMO",-7,0.0443640934129423,0.0920019507429009,3.98309214499903e-08,2.57252243275879e-06
50,50,6,"cv","AMO",-6,-0.0941173585439687,0.1299716087818,0.0641134326023778,0.999999999951371
50,50,6,"cv","AMO",-5,-0.0112293084469743,0.108958635276988,4.94106357484814e-05,0.847380827528606
50,50,6,"cv","AMO",-4,-0.119929618317436,0.105701776028353,0.0412617759894029,1
50,50,6,"cv","AMO",-3,-0.0231835441075215,0.131028537298074,0.824801238706967,0.960042676405259
50,50,6,"cv","AMO",-2,0.0125897803894957,0.121140931103027,0.0412617759894029,0.150606010596715
50,50,6,"cv","AMO",-1,0.130896841800367,0.145076223932596,1.62687221838542e-05,7.39630757995115e-15
50,50,6,"cv","AMO",0,0.232146582365217,0.0947457345165542,1.43717926448517e-08,4.03611484717297e-44
50,50,9,"cv","MeanSST",-8,0.277877939091328,0.089971033745555,0.0516768954242628,6.29184581240489e-53
50,50,9,"cv","MeanSST",-7,0.298856706154685,0.0947376352406264,0.0788206784827414,9.37872406726649e-54
50,50,9,"cv","MeanSST",-6,0.300237262309783,0.0887758022922267,0.0151553436376983,1.70291107493174e-56
50,50,9,"cv","MeanSST",-5,0.295635193756718,0.0996428219817352,0.0960497087334704,2.28420374668719e-51
50,50,9,"cv","MeanSST",-4,0.257557776577787,0.0904176671645867,0.16527546850601,8.47374554527164e-50
50,50,9,"cv","MeanSST",-3,0.258961989362618,0.0892607091472352,0.0788206784827414,1.674991449034e-50
50,50,9,"cv","MeanSST",-2,0.250387943937978,0.0761761731847771,0.0960497087334704,2.2760310597808e-55
50,50,9,"cv","MeanSST",-1,0.246676540171901,0.0936931326800031,0.0641134326023778,8.37118020844563e-47
50,50,9,"cv","MeanSST",0,0.238314391249085,0.0960540004341663,0.0412617759894029,1.38915339741174e-44
50,50,4,"cv","CVofSST",-8,-0.255603144041913,0.114895923223253,2.44193724993163e-07,1
50,50,4,"cv","CVofSST",-7,-0.0301806165859405,0.123540276661966,0.0641134326023778,0.991830942687329
50,50,4,"cv","CVofSST",-6,0.165475517732121,0.102337623787753,0.000215302430799813,7.76118957039504e-30
50,50,4,"cv","CVofSST",-5,0.267262668580381,0.115538944566141,0.000336296764708033,5.1979510179678e-42
50,50,4,"cv","CVofSST",-4,0.252236427985471,0.0905005000777634,0.0151553436376983,5.78361905990076e-49
50,50,4,"cv","CVofSST",-3,0.166525979009817,0.104016432681103,0.0255375408438456,1.58613986416557e-29
50,50,4,"cv","CVofSST",-2,0.186209586649831,0.116968793811933,0.000215302430799813,2.37442700468886e-29
50,50,4,"cv","CVofSST",-1,0.22412593850412,0.105373181755118,1.43717926448517e-08,5.31263395400139e-39
50,50,4,"cv","CVofSST",0,0.195960783580164,0.104642084805573,2.44193725018604e-07,1.31655089721978e-34
50,50,4,"cv","Shannon.age",-8,0.0621604169625573,0.104343795664297,0.964694931933257,1.96767291026523e-08
50,50,4,"cv","Shannon.age",-7,0.150074925686413,0.081322056211193,0.00237216390671047,4.07832154031126e-34
50,50,4,"cv","Shannon.age",-6,0.0243463128413159,0.133887783537647,0.0255375408438456,0.0360124488399118
50,50,4,"cv","Shannon.age",-5,0.0145448340855964,0.0965162299670481,0.139049963024319,0.0674996761763198
50,50,4,"cv","Shannon.age",-4,-0.104886544818694,0.117585930709045,4.9410635748578e-05,0.999999999999988
50,50,4,"cv","Shannon.age",-3,0.047430885231487,0.104067890457263,0.0326257135943189,7.39870518277664e-06
50,50,4,"cv","Shannon.age",-2,0.102048205886903,0.124955031257403,2.8762465771548e-05,5.26454377055631e-13
50,50,4,"cv","Shannon.age",-1,0.182072166396873,0.118982805555244,3.98309214499903e-08,3.88313422063571e-28
50,50,4,"cv","Shannon.age",0,0.0747303233974803,0.103865454277344,1.17934845844658e-06,6.08213511816683e-11
50,50,5,"cv","Total.CPUE",-8,-0.0274710380027334,0.0967475500982124,8.91848950357321e-06,0.997257580633976
50,50,5,"cv","Total.CPUE",-7,-0.130709660288593,0.09973872300337,0.26504598877832,1
50,50,5,"cv","Total.CPUE",-6,-0.14000928982863,0.101882445520229,0.305726548153443,1
50,50,5,"cv","Total.CPUE",-5,-0.0252325700548969,0.0981397851713302,0.00463914443779179,0.994187137107308
50,50,5,"cv","Total.CPUE",-4,0.0309261073201795,0.0978482441906304,1.17934845844658e-06,0.00104458522280916
50,50,5,"cv","Total.CPUE",-3,-0.0781812559722591,0.10683462021668,0.398414416048071,0.999999999966399
50,50,5,"cv","Total.CPUE",-2,0.00478634392717594,0.106635771031006,2.8762465771548e-05,0.32726050648678
50,50,5,"cv","Total.CPUE",-1,0.0829970105628266,0.0869568908513027,2.41022656499723e-06,5.38932864818538e-16
50,50,5,"cv","Total.CPUE",0,-0.0706708500098085,0.0811535918449033,0.0516768954242628,0.999999999999964
50,50,6,"cv","AMO",-8,-0.0865158057277351,0.0886577909105392,0.894351259969982,1
50,50,6,"cv","AMO",-7,0.0478056887101107,0.0873470118222044,3.98309214499903e-08,1.67142042429899e-07
50,50,6,"cv","AMO",-6,-0.100811093361419,0.137049382156897,0.16527546850601,0.99999999997202
50,50,6,"cv","AMO",-5,-0.0165379528442967,0.126376336766988,1.62687221838542e-05,0.903154787926461
50,50,6,"cv","AMO",-4,-0.0655991934141763,0.113902216522557,0.0114805970670178,0.999999952334845
50,50,6,"cv","AMO",-3,-0.0148262812842517,0.105176064746071,0.505644437997331,0.919113523146311
50,50,6,"cv","AMO",-2,0.00123329951693225,0.119777505981394,0.0516768954242628,0.459099171332339
50,50,6,"cv","AMO",-1,0.119947871312587,0.122551189844172,4.72451181354749e-06,1.5901554972924e-16
50,50,6,"cv","AMO",0,0.230476630962236,0.115719964609702,1.17934845844658e-06,1.04931412521421e-36
50,50,9,"cv","MeanSST",-8,0.275600254171198,0.077744903905109,0.194916733337412,2.29463708831047e-58
50,50,9,"cv","MeanSST",-7,0.309457019519466,0.0810164568116834,0.0960497087334704,2.3327333250556e-61
50,50,9,"cv","MeanSST",-6,0.299621310282609,0.0784008027412208,0.0960497087334704,2.22321701039214e-61
50,50,9,"cv","MeanSST",-5,0.318251058506738,0.095447833530648,0.0960497087334704,6.20673955706192e-56
50,50,9,"cv","MeanSST",-4,0.266785774556787,0.0933236340997845,0.0151553436376983,6.18194144118088e-50
50,50,9,"cv","MeanSST",-3,0.265935570668112,0.0767394928413149,0.0788206784827414,1.83598722018213e-57
50,50,9,"cv","MeanSST",-2,0.23395531864593,0.0896278100288425,0.228133658769073,1.76203448369491e-46
50,50,9,"cv","MeanSST",-1,0.230759414613191,0.0973779968870221,0.398414416048071,6.83503495138831e-43
50,50,9,"cv","MeanSST",0,0.250250929359727,0.082380654405777,0.0197806317594083,2.78159029483123e-52
50,50,4,"cv","CVofSST",-8,-0.27010436257355,0.119253573605916,3.983092142401e-08,1
50,50,4,"cv","CVofSST",-7,-0.0229617264991941,0.130530629310074,0.0151553436376983,0.959175483512086
50,50,4,"cv","CVofSST",-6,0.178572742600927,0.107163022740562,2.41022656499723e-06,8.71250173680335e-31
50,50,4,"cv","CVofSST",-5,0.249678436773549,0.0906030504425899,0.00635528422852749,1.56347871166253e-48
50,50,4,"cv","CVofSST",-4,0.245170480151222,0.100566714543416,0.0412617759894029,6.19645788600886e-44
50,50,4,"cv","CVofSST",-3,0.182797071774623,0.0943213063160519,8.26619198137646e-05,9.07097973394944e-36
50,50,4,"cv","CVofSST",-2,0.198105719737355,0.101372731577233,1.62687221838542e-05,4.71074444242878e-36
50,50,4,"cv","CVofSST",-1,0.237824612205604,0.111887586798526,3.98309214499903e-08,5.60635079947622e-39
50,50,4,"cv","CVofSST",0,0.194025572007104,0.106540833840584,2.41022656499723e-06,1.127210760299e-33
50,50,4,"cv","Shannon.age",-8,0.0545710554266805,0.0988844950108125,0.75655502544518,1.37136095739283e-07
50,50,4,"cv","Shannon.age",-7,0.156314572858085,0.0924510787214168,0.00463914443779179,2.99055736790199e-31
50,50,4,"cv","Shannon.age",-6,0.0347181196834192,0.111557083723205,0.00859466758633064,0.00121388430758675
50,50,4,"cv","Shannon.age",-5,0.0382374393254024,0.10060802630081,0.350195287197447,0.000124721846280922
50,50,4,"cv","Shannon.age",-4,-0.092563049491547,0.139844038556567,0.00859466758633064,0.999999999061305
50,50,4,"cv","Shannon.age",-3,0.0658824752624468,0.101663185997101,0.0412617759894029,1.79275017596912e-09
50,50,4,"cv","Shannon.age",-2,0.108570357437602,0.132697071584283,5.50848431757345e-07,4.88718705673942e-13
50,50,4,"cv","Shannon.age",-1,0.187929651703273,0.118199155988118,1.38948963446239e-09,2.59972879038022e-29
50,50,4,"cv","Shannon.age",0,0.0600899868631034,0.104000879568029,0.000134937164551818,4.38924956332655e-08
50,50,5,"cv","Total.CPUE",-8,-0.0323960569568642,0.0966065310873739,2.44193725018604e-07,0.999433963985325
50,50,5,"cv","Total.CPUE",-7,-0.136208796703388,0.105221947644399,0.00635528422852749,1
50,50,5,"cv","Total.CPUE",-6,-0.149012477914365,0.106427342190857,0.75655502544518,1
50,50,5,"cv","Total.CPUE",-5,-0.0469025213371684,0.106650580327826,0.00859466758633065,0.999986215174531
50,50,5,"cv","Total.CPUE",-4,0.0250567673574322,0.118264550851187,5.50848431757345e-07,0.0183090922660937
50,50,5,"cv","Total.CPUE",-3,-0.0793775580757047,0.0968915543730674,0.690095040514131,0.999999999999536
50,50,5,"cv","Total.CPUE",-2,0.0327326898922142,0.120144499917392,1.62687221838542e-05,0.00380789476667406
50,50,5,"cv","Total.CPUE",-1,0.087924271371676,0.079971308215495,2.44193725018604e-07,3.75276047224135e-19
50,50,5,"cv","Total.CPUE",0,-0.0447728715140432,0.0925722952116304,0.625866196387911,0.999997574096473
50,50,6,"cv","AMO",-8,-0.101110091236703,0.101025952182291,0.824801238706967,1
50,50,6,"cv","AMO",-7,0.0601357455228528,0.0838643592683924,2.44193725018604e-07,6.83667814610837e-11
50,50,6,"cv","AMO",-6,-0.0866682203077247,0.149152658800903,0.16527546850601,0.999999962076592
50,50,6,"cv","AMO",-5,-0.0194664264455614,0.130419205925031,8.26619198137646e-05,0.930639580602551
50,50,6,"cv","AMO",-4,-0.0826241823335539,0.0972735979016752,4.94106357484814e-05,0.999999999999896
50,50,6,"cv","AMO",-3,-0.0275820826268758,0.108592442377093,0.56426737864644,0.99367923746752
50,50,6,"cv","AMO",-2,0.00667326686554144,0.132291347237541,0.0197806317594083,0.307537561166216
50,50,6,"cv","AMO",-1,0.114422801793635,0.127941284694348,4.72451181354749e-06,1.09990365959746e-14
50,50,6,"cv","AMO",0,0.193383071650469,0.104262200583989,1.62687221838542e-05,2.76500121567235e-34
50,50,9,"cv","MeanSST",-8,0.268079304282641,0.0880909372813896,0.139049963024319,2.36769727017336e-52
50,50,9,"cv","MeanSST",-7,0.305061702971216,0.0818695904593707,0.16527546850601,2.31576732097786e-60
50,50,9,"cv","MeanSST",-6,0.295564207913828,0.0889564345752448,0.139049963024319,8.55003698777517e-56
50,50,9,"cv","MeanSST",-5,0.311998143121385,0.0931743866963879,0.0960497087334704,4.21046372687109e-56
50,50,9,"cv","MeanSST",-4,0.293507493691998,0.0897327820409158,0.0197806317594083,3.54894397752482e-55
50,50,9,"cv","MeanSST",-3,0.263210675690282,0.0820102561215812,0.450284886272046,1.97511453662447e-54
50,50,9,"cv","MeanSST",-2,0.2453579496721,0.0846519404031544,0.305726548153443,1.82216946040595e-50
50,50,9,"cv","MeanSST",-1,0.236938975755304,0.085832324836421,0.139049963024319,1.34441864821312e-48
50,50,9,"cv","MeanSST",0,0.239159125530914,0.0830554912942583,0.116047433028545,3.2556475968609e-50
50,50,4,"cv","CVofSST",-8,-0.279898515429541,0.118324905639259,1.0202702466674e-07,1
50,50,4,"cv","CVofSST",-7,-0.0211487902765323,0.117151477424212,0.0788206784827414,0.962962551298697
50,50,4,"cv","CVofSST",-6,0.166415570476897,0.110161101003912,0.00635528422852749,9.51780164400327e-28
50,50,4,"cv","CVofSST",-5,0.271891502936207,0.0735562717514562,4.72451181354749e-06,4.86615253714688e-60
50,50,4,"cv","CVofSST",-4,0.235791611159332,0.0945155055834517,0.116047433028545,8.67768832516857e-45
50,50,4,"cv","CVofSST",-3,0.163707348990239,0.0987837999306623,0.0255375408438456,1.30245927842362e-30
50,50,4,"cv","CVofSST",-2,0.200892392155939,0.106224882964813,8.26619198137646e-05,6.13487755529083e-35
50,50,4,"cv","CVofSST",-1,0.245990625193169,0.0957416333668921,1.2904566304428e-11,6.91403168074346e-46
50,50,4,"cv","CVofSST",0,0.185907270216357,0.0954972179343672,8.91848950357321e-06,6.37724452254107e-36
50,50,4,"cv","Shannon.age",-8,0.0579254399278907,0.117794846134727,0.964694931933257,1.74305632228883e-06
50,50,4,"cv","Shannon.age",-7,0.158955448182402,0.0864232128304068,0.000773831095311373,5.27597747028128e-34
50,50,4,"cv","Shannon.age",-6,0.0341989765481172,0.129317342999075,0.139049963024319,0.00475631772145095
50,50,4,"cv","Shannon.age",-5,0.0214598541986509,0.111829141114741,0.505644437997331,0.0289330746066284
50,50,4,"cv","Shannon.age",-4,-0.0802593694808987,0.115998127425176,0.000773831095311337,0.999999999772349
50,50,4,"cv","Shannon.age",-3,0.0697208084334634,0.101442717459818,0.0516768954242628,2.83389189915263e-10
50,50,4,"cv","Shannon.age",-2,0.112963734124443,0.134128183613285,2.44193725018604e-07,1.48357899951527e-13
50,50,4,"cv","Shannon.age",-1,0.180060396862921,0.113459836232039,3.98309214499903e-08,2.96741283594347e-29
50,50,4,"cv","Shannon.age",0,0.0775056466755526,0.116025074337182,8.91848950357321e-06,7.04761322000262e-10
50,50,5,"cv","Total.CPUE",-8,-0.018424766591595,0.108185729556665,1.62687221838542e-05,0.954153549503119
50,50,5,"cv","Total.CPUE",-7,-0.146229824830454,0.115294378813889,0.0151553436376983,1
50,50,5,"cv","Total.CPUE",-6,-0.169017035641972,0.104277662433417,0.69009504051413,1
50,50,5,"cv","Total.CPUE",-5,-0.0467375863135369,0.109221392401175,0.0326257135943189,0.999978315064924
50,50,5,"cv","Total.CPUE",-4,0.028248656972177,0.111906519120251,1.17934845844658e-06,0.00659103579717274
50,50,5,"cv","Total.CPUE",-3,-0.0626028334523144,0.104602141820265,0.0516768954242628,0.999999982622434
50,50,5,"cv","Total.CPUE",-2,0.0306791018921242,0.0971249372466877,0.000514926454439069,0.00105076415854633
50,50,5,"cv","Total.CPUE",-1,0.0778664827376622,0.0877749320030705,4.72451181354749e-06,1.57883761960908e-14
50,50,5,"cv","Total.CPUE",0,-0.0566013485268521,0.0759198449205299,0.00165935080951662,0.999999999982735
50,50,6,"cv","AMO",-8,-0.0831226830326465,0.103917390455133,0.964694931933257,0.999999999998793
50,50,6,"cv","AMO",-7,0.0541987691120993,0.0963117580022054,5.50848431757345e-07,8.52686349368964e-08
50,50,6,"cv","AMO",-6,-0.100843539976601,0.139799743053127,0.305726548153443,0.999999999944363
50,50,6,"cv","AMO",-5,-0.016076844085284,0.131458355361619,2.8762465771548e-05,0.887876163164564
50,50,6,"cv","AMO",-4,-0.074125478295002,0.0999351807438256,0.00334096185825072,0.999999999979233
50,50,6,"cv","AMO",-3,-0.0228215416779785,0.110037746072998,1,0.979661373517302
50,50,6,"cv","AMO",-2,0.00733146587251098,0.125042432769292,0.00334096185825072,0.279498077106319
50,50,6,"cv","AMO",-1,0.149820559849402,0.109544507096128,3.5587999214215e-10,7.61954186747251e-25
50,50,6,"cv","AMO",0,0.190954794939657,0.114459573778758,3.98309214499903e-08,7.99669811411515e-31
50,50,9,"cv","MeanSST",-8,0.26158049268,0.0961396774040974,0.0255375408438456,4.77331681163515e-48
