"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,5,"cv","Total.CPUE",-5,0.283433703464078,0.0830325298852703,5.50848431757345e-07,7.29671105093404e-57
50,50,5,"cv","Total.CPUE",-4,0.318206276551795,0.0833076767902839,8.91848950357321e-06,2.33441536161158e-61
50,50,5,"cv","Total.CPUE",-3,0.271844044837659,0.0703336283476827,0.16527546850601,7.79154676071887e-62
50,50,5,"cv","Total.CPUE",-2,0.211015021030984,0.0905253712167612,0.0197806317594083,2.73232964261133e-42
50,50,5,"cv","Total.CPUE",-1,0.121916960210324,0.0955202477433672,0.398414416048071,6.14126211836635e-23
50,50,5,"cv","Total.CPUE",0,-0.100085284947412,0.112372387801085,0.690095040514131,0.999999999999987
50,50,6,"cv","AMO",-8,-0.159322568770382,0.101440424202435,0.0960497087334704,1
50,50,6,"cv","AMO",-7,-0.0385266909325352,0.0724421281069604,4.94106357484814e-05,0.999999674687603
50,50,6,"cv","AMO",-6,-0.125663679067845,0.0949329844361123,0.0641134326023778,1
50,50,6,"cv","AMO",-5,-0.116375965507335,0.109398143345452,0.00165935080951662,1
50,50,6,"cv","AMO",-4,-0.258074766728295,0.114884532377324,0.75655502544518,1
50,50,6,"cv","AMO",-3,-0.130678186671244,0.0982891707504159,0.000336296764708033,1
50,50,6,"cv","AMO",-2,-0.166023116393846,0.0871060710352365,0.00463914443779179,1
50,50,6,"cv","AMO",-1,-0.0104447681972361,0.100036079633148,1.17934845844658e-06,0.8505090641339
50,50,6,"cv","AMO",0,-0.129669798038851,0.120863315210397,0.139049963024319,1
50,50,9,"cv","MeanBT",-8,0.111462046937948,0.102554447962852,3.5587999214215e-10,7.03663127161311e-19
50,50,9,"cv","MeanBT",-7,0.126297888326119,0.08127920518603,3.5587999214215e-10,1.32419136688219e-28
50,50,9,"cv","MeanBT",-6,0.140943426329267,0.0814285811151037,1.43717926448517e-08,5.24988612984878e-32
50,50,9,"cv","MeanBT",-5,0.1632372038548,0.0857240778924793,4.72556482833397e-09,3.59620443616765e-35
50,50,9,"cv","MeanBT",-4,0.16005950041069,0.0924038026361602,1.38948963446239e-09,4.96573542048199e-32
50,50,9,"cv","MeanBT",-3,0.186456747899061,0.0864235780824143,1.2904566304428e-11,1.66218204376226e-39
50,50,9,"cv","MeanBT",-2,0.175047550075752,0.0864698439957239,3.5587999214215e-10,2.86669022419121e-37
50,50,9,"cv","MeanBT",-1,0.158019182461373,0.0961788240165702,4.72556482833397e-09,2.44426118638267e-30
50,50,9,"cv","MeanBT",0,0.191535876843646,0.0815589593734048,1.2904566304428e-11,1.46150259227976e-42
50,50,9,"cv","CVofBT",-8,-0.120465171723717,0.116805211586562,0.00334096185825072,1
50,50,9,"cv","CVofBT",-7,0.0647963611654757,0.107698794772665,2.44193725018604e-07,1.50679307644591e-08
50,50,9,"cv","CVofBT",-6,-0.0248598523156681,0.110324111494634,5.50848431757345e-07,0.986778452947206
50,50,9,"cv","CVofBT",-5,0.0429153760767992,0.0891524475508881,4.72556482833397e-09,2.66141311575348e-06
50,50,9,"cv","CVofBT",-4,0.122579252454583,0.0982973917914251,1.43717926448517e-08,2.55905374112292e-22
50,50,9,"cv","CVofBT",-3,0.142895860841227,0.08808774224161,1.43717926448517e-08,6.14494115564652e-30
50,50,9,"cv","CVofBT",-2,0.261161361705081,0.0776055507400529,1.52944323872362e-12,2.67625571423103e-56
50,50,9,"cv","CVofBT",-1,0.226960905125735,0.0901701515804442,1.2904566304428e-11,4.05079000179595e-45
50,50,9,"cv","CVofBT",0,0.307802885192368,0.0878946271516809,1.52944323872362e-12,7.02745057868234e-58
50,50,4,"cv","Shannon.age",-8,-0.147670299350658,0.115050985291183,0.000514926454439069,1
50,50,4,"cv","Shannon.age",-7,-0.125449593958995,0.0944860680189176,0.75655502544518,1
50,50,4,"cv","Shannon.age",-6,0.0642825116864447,0.0762676744167684,1.2904566304428e-11,1.4366278713799e-13
50,50,4,"cv","Shannon.age",-5,0.157418036663971,0.0749529158489593,1.2904566304428e-11,1.48485162720602e-38
50,50,4,"cv","Shannon.age",-4,0.393430560148126,0.0724934865491644,3.5587999214215e-10,9.11860595240801e-76
50,50,4,"cv","Shannon.age",-3,0.315838130266438,0.0941693140964556,7.63760166222482e-11,3.6359420928976e-56
50,50,4,"cv","Shannon.age",-2,0.167209975336361,0.0799512304180518,0.0788206784827414,2.08819799060222e-38
50,50,4,"cv","Shannon.age",-1,0.0370397809753419,0.118889451206561,0.450284886272046,0.00120144292500108
50,50,4,"cv","Shannon.age",0,0.0347253950707435,0.0935873606904799,1.17934845844658e-06,0.000170869697210282
50,50,5,"cv","Total.CPUE",-8,-0.075570393795962,0.117724912660219,0.00165935080951662,0.999999997617607
50,50,5,"cv","Total.CPUE",-7,-0.126639994361398,0.0819737237356353,0.398414416048071,1
50,50,5,"cv","Total.CPUE",-6,-0.00644943549502432,0.0758383428004017,5.50848431757345e-07,0.801427814061811
50,50,5,"cv","Total.CPUE",-5,0.290571446901055,0.0736470884263246,2.44193725018604e-07,1.14798827184124e-62
50,50,5,"cv","Total.CPUE",-4,0.316478904218963,0.0699166203634923,2.41022656499723e-06,2.89006242911939e-68
50,50,5,"cv","Total.CPUE",-3,0.282519292254176,0.0680356925620238,0.0788206784827414,9.65781391476291e-65
50,50,5,"cv","Total.CPUE",-2,0.198889628774357,0.0882831719792993,0.26504598877832,4.70253667901556e-41
50,50,5,"cv","Total.CPUE",-1,0.124896256193072,0.0841381346535846,0.0197806317594083,3.18705829782721e-27
50,50,5,"cv","Total.CPUE",0,-0.0817585843800518,0.0973757816171829,0.0960497087334704,0.999999999999831
50,50,6,"cv","AMO",-8,-0.151380174848993,0.123994779233358,0.0516768954242628,1
50,50,6,"cv","AMO",-7,-0.0466948617462084,0.0681588436358857,4.72451181354749e-06,0.999999999685386
50,50,6,"cv","AMO",-6,-0.125577168778961,0.101271455420202,0.00463914443779179,1
50,50,6,"cv","AMO",-5,-0.125108548895544,0.106896110751238,0.00463914443779179,1
50,50,6,"cv","AMO",-4,-0.250855687242755,0.128658528066983,0.964694931933257,1
50,50,6,"cv","AMO",-3,-0.144360712375086,0.100774179896059,0.000215302430799813,1
50,50,6,"cv","AMO",-2,-0.169962930689152,0.0680678735531437,0.00635528422852749,1
50,50,6,"cv","AMO",-1,0.00224287035754726,0.0927235734054005,4.72556482833397e-09,0.404683713962227
50,50,6,"cv","AMO",0,-0.115599550504186,0.129753840512589,0.398414416048071,0.999999999999987
50,50,9,"cv","MeanBT",-8,0.125418228178477,0.0840728205672962,3.5587999214215e-10,2.26859445127107e-27
50,50,9,"cv","MeanBT",-7,0.139157662248313,0.0913052832513082,4.72556482833397e-09,5.14259385116643e-28
50,50,9,"cv","MeanBT",-6,0.140863507690158,0.0683387503189061,1.38948963446239e-09,6.73882806971059e-38
50,50,9,"cv","MeanBT",-5,0.16216871970268,0.0835971193623141,1.38948963446239e-09,8.41284185991412e-36
50,50,9,"cv","MeanBT",-4,0.172233042210491,0.0747994904870416,7.63760166222482e-11,7.62853790157169e-42
50,50,9,"cv","MeanBT",-3,0.169851688343811,0.0872401198909644,1.43717926448517e-08,6.32206081807105e-36
50,50,9,"cv","MeanBT",-2,0.188449681810609,0.0768424582536486,3.5587999214215e-10,3.73792555388977e-44
50,50,9,"cv","MeanBT",-1,0.150915906928103,0.0906820780911356,1.38948963446239e-09,9.56967054257661e-31
50,50,9,"cv","MeanBT",0,0.173916955534906,0.0853206781222634,1.2904566304428e-11,1.65036837928375e-37
50,50,9,"cv","CVofBT",-8,-0.110522670147706,0.113912246234837,5.50848431757345e-07,1
50,50,9,"cv","CVofBT",-7,0.0628501745019549,0.109056637678426,5.50848431757345e-07,4.68640541798903e-08
50,50,9,"cv","CVofBT",-6,-0.0291354246174036,0.107469030133046,2.41022656499723e-06,0.996046180482876
50,50,9,"cv","CVofBT",-5,0.0161402553481628,0.0798643791166836,1.17934845844658e-06,0.0229920623289811
50,50,9,"cv","CVofBT",-4,0.0989211915889312,0.0983392658196006,1.43717926448517e-08,4.06354617394808e-17
50,50,9,"cv","CVofBT",-3,0.15033059672834,0.0949946376558994,3.98309214499903e-08,3.62992249977112e-29
50,50,9,"cv","CVofBT",-2,0.281190646836867,0.0730532061493191,1.52944323872362e-12,1.14385334794236e-61
50,50,9,"cv","CVofBT",-1,0.219806264544092,0.0975489899455079,1.2904566304428e-11,4.62845726327374e-41
50,50,9,"cv","CVofBT",0,0.307744062093632,0.0956372189381907,1.2904566304428e-11,1.56187198524192e-54
50,50,4,"cv","Shannon.age",-8,-0.119805655719585,0.106140888863054,0.00463914443779179,1
50,50,4,"cv","Shannon.age",-7,-0.111616750879619,0.0886619584088823,0.398414416048071,1
50,50,4,"cv","Shannon.age",-6,0.0663987978589416,0.0844633223626839,1.43717926448517e-08,2.37614081078169e-12
50,50,4,"cv","Shannon.age",-5,0.160613670197291,0.0696890434623258,3.5587999214215e-10,7.06304035266517e-42
50,50,4,"cv","Shannon.age",-4,0.396426244650112,0.069042364058,7.63760166222482e-11,4.07902895893289e-78
50,50,4,"cv","Shannon.age",-3,0.317672132474624,0.102531099176194,1.43717926448517e-08,4.737464435611e-53
50,50,4,"cv","Shannon.age",-2,0.173519732291625,0.0885598532276981,0.0326257135943189,3.83259544963451e-36
50,50,4,"cv","Shannon.age",-1,0.0361946643772153,0.0928917817997639,0.75655502544518,8.87910410393642e-05
50,50,4,"cv","Shannon.age",0,0.025834300984297,0.102163984678942,0.000514926454439069,0.00651402946307861
50,50,5,"cv","Total.CPUE",-8,-0.0713611904633061,0.133230454897898,0.0114805970670178,0.999999723449082
50,50,5,"cv","Total.CPUE",-7,-0.115005018453625,0.0869613337907385,0.690095040514131,1
50,50,5,"cv","Total.CPUE",-6,-0.0108978694365775,0.0692196857367208,2.41022656499723e-06,0.940705979950024
50,50,5,"cv","Total.CPUE",-5,0.300250568066802,0.0714515644816358,3.98309214499903e-08,3.17044366909248e-65
50,50,5,"cv","Total.CPUE",-4,0.314963676305936,0.0698473011225913,5.50848431757345e-07,4.14100800055321e-68
50,50,5,"cv","Total.CPUE",-3,0.265748205177885,0.0762024439461277,0.228133658769073,1.02940188506406e-57
50,50,5,"cv","Total.CPUE",-2,0.207014297504667,0.0812209930468264,0.26504598877832,1.38020333001124e-45
50,50,5,"cv","Total.CPUE",-1,0.106898775225447,0.0879957571888501,0.350195287197447,1.23826859913626e-21
50,50,5,"cv","Total.CPUE",0,-0.09633038450456,0.11196925617633,0.0114805970670177,0.99999999999994
50,50,6,"cv","AMO",-8,-0.177668172699357,0.106403454785754,0.26504598877832,1
50,50,6,"cv","AMO",-7,-0.0558939810478237,0.0829551006714832,1.62687221838542e-05,0.999999999463115
50,50,6,"cv","AMO",-6,-0.111854736279962,0.0820982996282816,0.0960497087334704,1
50,50,6,"cv","AMO",-5,-0.11990211340367,0.0956716974343772,0.00463914443779179,1
50,50,6,"cv","AMO",-4,-0.22788448295582,0.112957124716658,0.450284886272046,1
50,50,6,"cv","AMO",-3,-0.135266383788242,0.101675085658681,8.91848950357321e-06,1
50,50,6,"cv","AMO",-2,-0.171059123156132,0.073822186455818,0.00165935080951662,1
50,50,6,"cv","AMO",-1,-0.0441711202117133,0.090527831242376,1.62687221838542e-05,0.999997961958332
50,50,6,"cv","AMO",0,-0.0933460782493297,0.129358470249285,0.00114261804195204,0.999999999945068
50,50,9,"cv","MeanBT",-8,0.115178399402013,0.0899120694602705,4.72556482833397e-09,4.89758640957787e-23
50,50,9,"cv","MeanBT",-7,0.14696271846824,0.0775273814443313,7.63760166222482e-11,5.11521720550439e-35
50,50,9,"cv","MeanBT",-6,0.125061327376906,0.0988439015239278,4.72556482833397e-09,1.05342622318287e-22
50,50,9,"cv","MeanBT",-5,0.141898967089943,0.0803694087234352,1.43717926448517e-08,1.18438187957296e-32
50,50,9,"cv","MeanBT",-4,0.17255187377809,0.0789852065318954,3.5587999214215e-10,5.96572340695663e-40
50,50,9,"cv","MeanBT",-3,0.18388019090733,0.0840344356102896,1.43717926448517e-08,5.22189974314036e-40
50,50,9,"cv","MeanBT",-2,0.182243133254754,0.078830324563247,1.38948963446239e-09,5.45664092176422e-42
50,50,9,"cv","MeanBT",-1,0.169327045128966,0.0865850486623611,1.2904566304428e-11,4.45496374982479e-36
50,50,9,"cv","MeanBT",0,0.165325203620989,0.081044163015996,1.38948963446239e-09,1.55294312977759e-37
50,50,9,"cv","CVofBT",-8,-0.107011262486467,0.102412295663157,0.00334096185825072,1
50,50,9,"cv","CVofBT",-7,0.0779904924112116,0.0870014486367184,4.72556482833397e-09,9.90673617850504e-15
50,50,9,"cv","CVofBT",-6,-0.0442615345913823,0.122463605950547,2.41022656499723e-06,0.99976219138488
50,50,9,"cv","CVofBT",-5,0.0404936300833548,0.0861515738425101,3.98309214499903e-08,4.20269262705941e-06
50,50,9,"cv","CVofBT",-4,0.12904110629778,0.112774422749225,1.38948963446239e-09,4.03792698407608e-20
50,50,9,"cv","CVofBT",-3,0.144438761444293,0.0829663442173278,1.38948963446239e-09,3.40578946349822e-32
50,50,9,"cv","CVofBT",-2,0.262857354589094,0.0836046110690827,7.63760166222482e-11,1.26719944282425e-53
50,50,9,"cv","CVofBT",-1,0.218281231615228,0.0741878712048627,1.52944323872362e-12,4.80354618235618e-51
50,50,9,"cv","CVofBT",0,0.295524422869709,0.0940785240857461,1.2904566304428e-11,1.37310461129395e-53
50,50,4,"cv","Shannon.age",-8,-0.123964019801187,0.108520156829481,0.0151553436376983,1
50,50,4,"cv","Shannon.age",-7,-0.127033370671194,0.0981894600108503,0.0197806317594083,1
50,50,4,"cv","Shannon.age",-6,0.056259894384029,0.08959342861049,4.72556482833397e-09,4.54219928560974e-09
50,50,4,"cv","Shannon.age",-5,0.170921586494143,0.086534829335244,3.98309214499903e-08,2.02934121974757e-36
50,50,4,"cv","Shannon.age",-4,0.395366797734066,0.068715362773128,7.63760166222482e-11,3.34242236228185e-78
50,50,4,"cv","Shannon.age",-3,0.329424525132138,0.0886622323850924,1.43717926448517e-08,3.02040492823104e-60
50,50,4,"cv","Shannon.age",-2,0.166312831938225,0.0791274748013583,0.16527546850601,1.39552198405238e-38
50,50,4,"cv","Shannon.age",-1,0.0389058994078212,0.100072880267757,0.305726548153443,9.15865463905754e-05
50,50,4,"cv","Shannon.age",0,0.0251471753984793,0.0817702069299453,1.62687221838542e-05,0.00135901903650157
50,50,5,"cv","Total.CPUE",-8,-0.072023424856712,0.122416702590878,0.000773831095311373,0.999999972594864
50,50,5,"cv","Total.CPUE",-7,-0.133113053144337,0.0950212236026982,0.116047433028545,1
50,50,5,"cv","Total.CPUE",-6,-0.0262233643680856,0.0775765513006219,0.000514926454439069,0.999481379930277
50,50,5,"cv","Total.CPUE",-5,0.296435671164604,0.0698017167278666,2.41022656499723e-06,1.17529074667643e-65
50,50,5,"cv","Total.CPUE",-4,0.318549696569015,0.0774304561833473,3.98309214499903e-08,2.31047544059655e-64
50,50,5,"cv","Total.CPUE",-3,0.267613172835925,0.0773243312690156,0.75655502544518,2.06866830130997e-57
50,50,5,"cv","Total.CPUE",-2,0.186514068577987,0.0785647291778779,0.350195287197447,5.86824011279674e-43
50,50,5,"cv","Total.CPUE",-1,0.127739439546811,0.0979858947427702,0.00635528422852749,1.638124543065e-23
50,50,5,"cv","Total.CPUE",0,-0.096741885849028,0.114131939722001,0.00334096185825063,0.999999999999887
50,50,6,"cv","AMO",-8,-0.145526560266398,0.104927967099632,0.0255375408438456,1
50,50,6,"cv","AMO",-7,-0.0534333465753293,0.0818952302749975,2.8762465771548e-05,0.99999999854036
50,50,6,"cv","AMO",-6,-0.117167206119518,0.0894124164190705,0.00859466758633065,1
50,50,6,"cv","AMO",-5,-0.0968137562472878,0.0905687732731709,0.00237216390671047,1
50,50,6,"cv","AMO",-4,-0.235544391578826,0.122101409481766,0.56426737864644,1
50,50,6,"cv","AMO",-3,-0.119302575492817,0.093779109516359,1.62687221838542e-05,1
50,50,6,"cv","AMO",-2,-0.178119649755581,0.0689160332875843,0.0114805970670178,1
50,50,6,"cv","AMO",-1,-0.0218331813811505,0.0947366411372931,5.50848431757345e-07,0.988361697332905
50,50,6,"cv","AMO",0,-0.104052096936652,0.120709465569415,0.0516768954242628,0.999999999999945
50,50,9,"cv","MeanBT",-8,0.107581225712645,0.093996118134262,4.72556482833397e-09,3.98072118831282e-20
50,50,9,"cv","MeanBT",-7,0.136395074869797,0.0843112194621507,7.63760166222482e-11,7.48922885956512e-30
50,50,9,"cv","MeanBT",-6,0.144259681178406,0.0876757837021989,3.5587999214215e-10,2.19771153339332e-30
50,50,9,"cv","MeanBT",-5,0.162595467705747,0.0870776865975082,7.63760166222482e-11,1.6482385021555e-34
50,50,9,"cv","MeanBT",-4,0.147908402774526,0.0779784984847095,3.5587999214215e-10,4.87714696328186e-35
50,50,9,"cv","MeanBT",-3,0.168099289970632,0.0900915960637624,3.5587999214215e-10,1.74483982127615e-34
50,50,9,"cv","MeanBT",-2,0.174421457838716,0.0881265072265318,4.72556482833397e-09,1.72616157579642e-36
50,50,9,"cv","MeanBT",-1,0.167875363877606,0.0807134257613913,1.38948963446239e-09,3.2615166975289e-38
50,50,9,"cv","MeanBT",0,0.158353203301012,0.0800767279291083,7.63760166222482e-11,1.84762092682706e-36
50,50,9,"cv","CVofBT",-8,-0.115336249932333,0.115811028513426,8.26619198137646e-05,1
50,50,9,"cv","CVofBT",-7,0.065696844737537,0.102401494300723,1.17934845844658e-06,2.42272612850517e-09
50,50,9,"cv","CVofBT",-6,-0.0158767260228054,0.107505193675014,3.98309214499903e-08,0.928552847515299
50,50,9,"cv","CVofBT",-5,0.024330892989539,0.0981531164253334,1.02027024606599e-07,0.00743518525959373
50,50,9,"cv","CVofBT",-4,0.118119801774213,0.110287385811555,1.02027024606599e-07,1.55340787687646e-18
50,50,9,"cv","CVofBT",-3,0.13518427004993,0.090440952752831,1.38948963446239e-09,1.98067988188707e-27
50,50,9,"cv","CVofBT",-2,0.264000067879638,0.0804527768525844,1.2904566304428e-11,2.65183856708477e-55
50,50,9,"cv","CVofBT",-1,0.221791812146181,0.0766262527724596,1.2904566304428e-11,2.05761387084002e-50
50,50,9,"cv","CVofBT",0,0.313651874489096,0.0797350883239749,1.52944323872362e-12,1.51669539035576e-62
50,50,4,"cv","Shannon.age",-8,-0.134747703491127,0.103577113900562,0.0412617759894029,1
50,50,4,"cv","Shannon.age",-7,-0.12261068655948,0.0932967126789318,0.0960497087334704,1
50,50,4,"cv","Shannon.age",-6,0.0663667462324742,0.0763791688811311,3.5587999214215e-10,3.92126835619668e-14
50,50,4,"cv","Shannon.age",-5,0.165707687298852,0.0821511947820127,4.72556482833397e-09,3.82109422283892e-37
50,50,4,"cv","Shannon.age",-4,0.41013546780273,0.0626421374318854,9.54791801177635e-14,1.28808946973038e-83
50,50,4,"cv","Shannon.age",-3,0.302970470874255,0.0963379030497946,1.38948963446239e-09,1.23779026123563e-53
50,50,4,"cv","Shannon.age",-2,0.185439938245842,0.0942386100449023,0.139049963024319,2.73157422527682e-36
50,50,4,"cv","Shannon.age",-1,0.022792720813568,0.108895620864991,0.505644437997331,0.0194492064568288
50,50,4,"cv","Shannon.age",0,0.0289234519679016,0.0933287764321842,2.44193725018604e-07,0.00126361714036224
50,50,5,"cv","Total.CPUE",-8,-0.0691450048183483,0.132047030559863,1.62687221838542e-05,0.999999539097564
50,50,5,"cv","Total.CPUE",-7,-0.115449092064785,0.0871818037582773,0.398414416048071,1
50,50,5,"cv","Total.CPUE",-6,-0.0113049408266972,0.0741421830322217,8.26619198137646e-05,0.934746995050141
50,50,5,"cv","Total.CPUE",-5,0.301378305369365,0.0813155872112302,5.50848431757345e-07,3.80014478229436e-60
50,50,5,"cv","Total.CPUE",-4,0.313210833125661,0.078786721242004,1.02027024606599e-07,5.67165865291471e-63
50,50,5,"cv","Total.CPUE",-3,0.295275833141616,0.0714644656182671,0.350195287197447,1.54325293370982e-64
50,50,5,"cv","Total.CPUE",-2,0.200780664121118,0.0771137825670022,0.505644437997331,2.19395332518222e-46
50,50,5,"cv","Total.CPUE",-1,0.124521697702372,0.087277971888311,0.0516768954242628,4.67897635139073e-26
50,50,5,"cv","Total.CPUE",0,-0.0927135794424006,0.112230644335396,0.505644437997331,0.99999999999967
50,50,6,"cv","AMO",-8,-0.170969530526361,0.0965844197805949,0.0197806317594083,1
50,50,6,"cv","AMO",-7,-0.0423598230720215,0.0825854951263644,1.17934845844658e-06,0.999999275771162
50,50,6,"cv","AMO",-6,-0.111215226586123,0.0778825787088587,0.00165935080951662,1
50,50,6,"cv","AMO",-5,-0.116329980863363,0.116008624032628,0.00237216390671047,1
50,50,6,"cv","AMO",-4,-0.241467706090473,0.111295010965795,0.690095040514131,1
50,50,6,"cv","AMO",-3,-0.119698151190744,0.0915135692365402,8.91848950357321e-06,1
50,50,6,"cv","AMO",-2,-0.176573407515444,0.0799993104483128,0.0114805970670178,1
50,50,6,"cv","AMO",-1,-0.0202822024593059,0.0924604272121159,1.02027024606599e-07,0.984698165869508
50,50,6,"cv","AMO",0,-0.11379504791818,0.123349336589265,0.0788206784827414,0.999999999999997
50,50,9,"cv","MeanBT",-8,0.114542625135335,0.0862549413142998,3.98309214499903e-08,5.08500601859283e-24
