"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","MeanBT",0,0.587485788926747,0.0593579993744712,0.000773831095311373,4.1267795283621e-101
50,50,9,"cv","CVofBT",-8,0.353493419080433,0.0792936549570941,0.0326257135943189,1.21920371129903e-67
50,50,9,"cv","CVofBT",-7,0.355795602043785,0.0674602467366818,0.000215302430799813,1.40755338195855e-74
50,50,9,"cv","CVofBT",-6,0.337026060472556,0.0793432688333635,0.116047433028545,1.15288175045912e-65
50,50,9,"cv","CVofBT",-5,0.482366351791848,0.0683091074500757,1.17934845844658e-06,8.44420014110339e-87
50,50,9,"cv","CVofBT",-4,0.445959071901477,0.0755352272537408,0.000514926454439069,2.79536574320826e-79
50,50,9,"cv","CVofBT",-3,0.472934288690315,0.0704033416077569,8.91848950357321e-06,1.0726821058858e-84
50,50,9,"cv","CVofBT",-2,0.378982283743518,0.0855166812125849,0.0197806317594083,2.13275229260743e-67
50,50,9,"cv","CVofBT",-1,0.403864109710629,0.0844064216283696,0.0326257135943189,1.50919947532177e-70
50,50,9,"cv","CVofBT",0,0.400961625301282,0.083776543398803,0.26504598877832,1.46993128694573e-70
50,50,3,"cv","Shannon.age",-8,0.0356591446614774,0.0772757373630227,0.000134937164551818,5.91218310281244e-06
50,50,3,"cv","Shannon.age",-7,-0.0318762927860978,0.0892221591176942,0.228133658769073,0.999726163305777
50,50,3,"cv","Shannon.age",-6,-0.0415318312517758,0.103107504207515,0.0641134326023778,0.999944803651311
50,50,3,"cv","Shannon.age",-5,0.0532841454235183,0.11520789905442,0.16527546850601,5.67105473758351e-06
50,50,3,"cv","Shannon.age",-4,0.150362931777505,0.085406012895826,1.43717926448517e-08,1.4675677892653e-32
50,50,3,"cv","Shannon.age",-3,0.177598970005204,0.151907563476267,0.00859466758633065,1.17683342605132e-20
50,50,3,"cv","Shannon.age",-2,-0.0390389047162197,0.124113924365526,0.894351259969982,0.998904822491253
50,50,3,"cv","Shannon.age",-1,-0.0905361546964683,0.139003407474958,0.625866196387911,0.999999998460935
50,50,3,"cv","Shannon.age",0,-0.12293929315669,0.114718178885783,0.450284886272046,1
50,50,5,"cv","Total.CPUE",-8,0.0456525208618107,0.104330452458885,0.964694931933257,1.50022920460088e-05
50,50,5,"cv","Total.CPUE",-7,0.204277030135202,0.0882982062293236,3.5587999214215e-10,5.1404209595539e-42
50,50,5,"cv","Total.CPUE",-6,0.286757534867597,0.0808939295033519,1.43717926448517e-08,2.29889992302903e-58
50,50,5,"cv","Total.CPUE",-5,0.0945365019850178,0.107800768014331,0.0114805970670178,2.62385648532035e-14
50,50,5,"cv","Total.CPUE",-4,0.29475733500795,0.0928420676639056,2.41022656499723e-06,5.26618045979283e-54
50,50,5,"cv","Total.CPUE",-3,0.193304689592366,0.110519889638523,2.41022656499723e-06,2.40331194952174e-32
50,50,5,"cv","Total.CPUE",-2,0.179786109502318,0.100433448612175,0.000134937164551818,4.1743596300763e-33
50,50,5,"cv","Total.CPUE",-1,0.201778755163065,0.0878169169589289,0.000134937164551818,9.106572763254e-42
50,50,5,"cv","Total.CPUE",0,0.293424218511971,0.0750254537831506,1.02027024606599e-07,2.59784944017958e-62
50,50,6,"cv","AMO",-8,-0.058837680064011,0.130223065167254,0.000134937164551818,0.99999136286209
50,50,6,"cv","AMO",-7,-0.185250722693577,0.119321413455254,0.505644437997331,1
50,50,6,"cv","AMO",-6,-0.18929364942184,0.120260061589446,0.0412617759894029,1
50,50,6,"cv","AMO",-5,-0.0688264188914103,0.0947082349276175,4.94106357484814e-05,0.999999999957065
50,50,6,"cv","AMO",-4,-0.11174351313212,0.11023417378334,0.0114805970670178,1
50,50,6,"cv","AMO",-3,-0.0132303990321612,0.103298718865186,0.000336296764708033,0.898370131290055
50,50,6,"cv","AMO",-2,0.0934404622929771,0.119289138290768,0.00463914443779179,2.72856396175277e-12
50,50,6,"cv","AMO",-1,0.183424221226849,0.0905184777653123,1.02027024606599e-07,2.64946985322641e-37
50,50,6,"cv","AMO",0,0.103247004292319,0.100003730609085,4.72556482833397e-09,1.07378621962303e-17
50,50,9,"cv","MeanBT",-8,0.576253468306384,0.0586187101421341,0.00237216390671047,8.01398526885179e-101
50,50,9,"cv","MeanBT",-7,0.567277096169612,0.0631567941419847,0.0151553436376983,5.52328229338277e-97
50,50,9,"cv","MeanBT",-6,0.559188613559444,0.0624754188165971,0.00859466758633065,7.78851236986398e-97
50,50,9,"cv","MeanBT",-5,0.592827969527969,0.0645607853769222,0.00463914443779179,6.37463396714382e-98
50,50,9,"cv","MeanBT",-4,0.583125951777001,0.0688121009033754,0.0197806317594083,1.63249391180106e-94
50,50,9,"cv","MeanBT",-3,0.589487223656298,0.0584561075804451,0.0197806317594083,6.5905599107365e-102
50,50,9,"cv","MeanBT",-2,0.578829527804549,0.0648167937935297,0.0114805970670178,9.72494387683802e-97
50,50,9,"cv","MeanBT",-1,0.594393674728587,0.0548559785915604,0.000134937164551818,5.7153738210548e-105
50,50,9,"cv","MeanBT",0,0.592294226320888,0.0646277351511828,0.00463914443779179,7.70525236596025e-98
50,50,9,"cv","CVofBT",-8,0.325339956583729,0.0859190596553224,0.00463914443779179,5.22726376641126e-61
50,50,9,"cv","CVofBT",-7,0.352307509534243,0.0743108546721092,0.000336296764708033,3.60922327746061e-70
50,50,9,"cv","CVofBT",-6,0.338977197664261,0.0760002854765836,0.0114805970670178,1.16423165841079e-67
50,50,9,"cv","CVofBT",-5,0.489511223003312,0.0621529687366296,1.43717926448517e-08,2.06603689683754e-91
50,50,9,"cv","CVofBT",-4,0.425929619073333,0.076270446281173,0.0326257135943189,5.88282954961791e-77
50,50,9,"cv","CVofBT",-3,0.466134441362176,0.0711339738865799,1.02027024606599e-07,1.18524637880245e-83
50,50,9,"cv","CVofBT",-2,0.396547691885564,0.0695520572299966,0.0326257135943189,8.03187825820895e-78
50,50,9,"cv","CVofBT",-1,0.423432560232205,0.0932093314291132,0.0516768954242628,2.05798384609683e-68
50,50,9,"cv","CVofBT",0,0.419358436492402,0.0889651719371397,0.139049963024319,6.23626597094373e-70
50,50,3,"cv","Shannon.age",-8,0.0384458528668543,0.0723672447850537,0.00114261804195204,3.33281542686597e-07
50,50,3,"cv","Shannon.age",-7,-0.0437689241990892,0.0884752798882472,0.26504598877832,0.99999845613298
50,50,3,"cv","Shannon.age",-6,-0.0472479018986613,0.0964507056857114,1,0.999998117157554
50,50,3,"cv","Shannon.age",-5,0.0757289491431108,0.106296632470796,0.0788206784827414,8.53859961180299e-11
50,50,3,"cv","Shannon.age",-4,0.147054259991795,0.0977647286679199,1.02027024606599e-07,1.28249715380174e-27
50,50,3,"cv","Shannon.age",-3,0.182760585881223,0.126617083431912,8.91848950357321e-06,2.1425583438581e-26
50,50,3,"cv","Shannon.age",-2,-0.0497571415976635,0.128470648946047,0.450284886272046,0.999903477632141
50,50,3,"cv","Shannon.age",-1,-0.055477747769102,0.126438080401159,1,0.999985672527937
50,50,3,"cv","Shannon.age",0,-0.0998846452155271,0.108093568693982,0.75655502544518,0.999999999999998
50,50,5,"cv","Total.CPUE",-8,0.0609899532152974,0.0987336960116748,0.450284886272046,7.25733150591721e-09
50,50,5,"cv","Total.CPUE",-7,0.19434282759392,0.0944873608195648,3.98309214499903e-08,8.01554511838251e-38
50,50,5,"cv","Total.CPUE",-6,0.269463481863509,0.0816267975056894,3.98309214499903e-08,1.53854705741978e-55
50,50,5,"cv","Total.CPUE",-5,0.104092255186492,0.0889954494030163,0.000514926454439069,1.14749745949581e-20
50,50,5,"cv","Total.CPUE",-4,0.306527450639845,0.0974151765316588,2.44193725018604e-07,1.17776633602822e-53
50,50,5,"cv","Total.CPUE",-3,0.186647355415306,0.0827755619697896,2.41022656499723e-06,4.3684903498449e-41
50,50,5,"cv","Total.CPUE",-2,0.192987343961836,0.0958295223673942,8.26619198137646e-05,4.34493560698008e-37
50,50,5,"cv","Total.CPUE",-1,0.196902776163109,0.0907464718261118,0.000215302430799813,1.04208602005488e-39
50,50,5,"cv","Total.CPUE",0,0.299373537592756,0.0799733937708467,4.72556482833397e-09,1.51156514872869e-60
50,50,6,"cv","AMO",-8,-0.0447445992711649,0.118740973133153,0.000134937164551818,0.999860268650131
50,50,6,"cv","AMO",-7,-0.172168354213078,0.105324924148735,0.305726548153443,1
50,50,6,"cv","AMO",-6,-0.183287175037844,0.102010344099829,0.0960497087334704,1
50,50,6,"cv","AMO",-5,-0.0502540979369697,0.100339173961844,5.50848431757345e-07,0.999998801820212
50,50,6,"cv","AMO",-4,-0.0967544925086684,0.0987644026198581,0.00334096185825072,1
50,50,6,"cv","AMO",-3,-0.000625102998738628,0.095811897938853,2.8762465771548e-05,0.525943848367714
50,50,6,"cv","AMO",-2,0.0868754271304702,0.112763457093896,0.000215302430799813,5.13277226884795e-12
50,50,6,"cv","AMO",-1,0.186135361723169,0.0958283305661463,4.72451181354749e-06,7.60305637629682e-36
50,50,6,"cv","AMO",0,0.128591972109658,0.0909092957892776,1.38948963446239e-09,8.30623633976883e-26
50,50,9,"cv","MeanBT",-8,0.567681542388632,0.0639954181986392,0.000134937164551818,1.87148582554169e-96
50,50,9,"cv","MeanBT",-7,0.547413681793424,0.0745047099222647,0.000773831095311373,1.78680185745172e-88
50,50,9,"cv","MeanBT",-6,0.569519590586397,0.0537435373808923,0.0114805970670178,5.08223666023375e-104
50,50,9,"cv","MeanBT",-5,0.592463307859345,0.0567613071653188,0.00237216390671047,2.24440092467746e-103
50,50,9,"cv","MeanBT",-4,0.597001268541529,0.0631244401452838,0.000773831095311373,3.54530005971633e-99
50,50,9,"cv","MeanBT",-3,0.579159536843283,0.0624124734837295,0.0151553436376983,2.27756015283699e-98
50,50,9,"cv","MeanBT",-2,0.579044380306867,0.0618594816547159,0.000336296764708033,9.71732872008828e-99
50,50,9,"cv","MeanBT",-1,0.598996206718733,0.0579666383993879,0.00334096185825072,6.01393737465196e-103
50,50,9,"cv","MeanBT",0,0.589000609554839,0.0707906465266014,0.0516768954242628,9.76925603097286e-94
50,50,9,"cv","CVofBT",-8,0.331563654332588,0.0822753882313432,0.0516768954242628,1.59233476497073e-63
50,50,9,"cv","CVofBT",-7,0.365240720330776,0.0726519687798351,0.0151553436376983,1.36849886436254e-72
50,50,9,"cv","CVofBT",-6,0.338158318989993,0.0685596896165282,0.0960497087334704,8.41118224536376e-72
50,50,9,"cv","CVofBT",-5,0.489830019416689,0.0649898382786289,2.41022656499723e-06,1.49760925690529e-89
50,50,9,"cv","CVofBT",-4,0.435748574566286,0.0676583130656587,0.0114805970670178,6.32887612807495e-83
50,50,9,"cv","CVofBT",-3,0.460429130108254,0.0802919282648313,2.8762465771548e-05,4.61311852550908e-78
50,50,9,"cv","CVofBT",-2,0.385905008190933,0.0788895179458761,0.0197806317594083,1.84675198461078e-71
50,50,9,"cv","CVofBT",-1,0.413360757093627,0.0973238707566144,0.00859466758633065,1.1637823016504e-65
50,50,9,"cv","CVofBT",0,0.409570917608238,0.0924586006710167,0.305726548153443,2.22077781616557e-67
50,50,3,"cv","Shannon.age",-8,0.0286913367299915,0.0763576610874945,2.8762465771548e-05,0.000145088139349082
50,50,3,"cv","Shannon.age",-7,-0.024674296607362,0.0848756032523556,0.75655502544518,0.997748923625673
50,50,3,"cv","Shannon.age",-6,-0.0547027968947938,0.0985336370952191,1,0.999999881232175
50,50,3,"cv","Shannon.age",-5,0.046998584833911,0.104437827821739,0.75655502544518,9.26911500719541e-06
50,50,3,"cv","Shannon.age",-4,0.158543280481348,0.0845588721693504,3.5587999214215e-10,1.19870933978982e-34
50,50,3,"cv","Shannon.age",-3,0.1815669037512,0.133277678151943,2.8762465771548e-05,9.82889928939664e-25
50,50,3,"cv","Shannon.age",-2,-0.024763759129651,0.11751651204086,0.75655502544518,0.981188954027296
50,50,3,"cv","Shannon.age",-1,-0.0866077877110206,0.133256945021449,0.0641134326023778,0.99999999835778
50,50,3,"cv","Shannon.age",0,-0.115274795795482,0.109690347259132,0.00859466758633064,1
50,50,5,"cv","Total.CPUE",-8,0.049044133880939,0.104926737027742,0.824801238706967,4.6653910610933e-06
50,50,5,"cv","Total.CPUE",-7,0.197150923192929,0.0959754084137607,2.44193725018604e-07,8.88437699274678e-38
50,50,5,"cv","Total.CPUE",-6,0.267511882773908,0.0854399319918992,3.98309214499903e-08,1.84338938236511e-53
50,50,5,"cv","Total.CPUE",-5,0.100797387790324,0.107364222006746,0.00334096185825072,1.18122378453123e-15
50,50,5,"cv","Total.CPUE",-4,0.311903887230741,0.0873921078747991,4.72556482833397e-09,1.23164594417161e-58
50,50,5,"cv","Total.CPUE",-3,0.168961886107089,0.0961249793649163,0.00165935080951662,1.65674448112556e-32
50,50,5,"cv","Total.CPUE",-2,0.191248496764601,0.095478890493067,8.26619198137646e-05,6.67343929661109e-37
50,50,5,"cv","Total.CPUE",-1,0.195595568399377,0.0910581311188555,4.94106357484814e-05,2.37931474959938e-39
50,50,5,"cv","Total.CPUE",0,0.302870644272868,0.074607811753906,1.2904566304428e-11,8.04236853699363e-64
50,50,6,"cv","AMO",-8,-0.0344152856043053,0.108038273482954,0.000336296764708033,0.99903341778464
50,50,6,"cv","AMO",-7,-0.165823464917013,0.108668671829613,0.0326257135943189,1
50,50,6,"cv","AMO",-6,-0.189149531386087,0.0942842187397511,0.00859466758633064,1
50,50,6,"cv","AMO",-5,-0.0590581345733939,0.0969043422925311,4.94106357484814e-05,0.999999989420059
50,50,6,"cv","AMO",-4,-0.108354779794245,0.0936544643114304,0.00165935080951662,1
50,50,6,"cv","AMO",-3,0.00943274919265803,0.0847458944173843,2.41022656499723e-06,0.13418841669193
50,50,6,"cv","AMO",-2,0.0831817044852072,0.10036869543503,0.00463914443779179,2.89303363020684e-13
