"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"cv","AMO",-1,-0.0109875746959566,0.0962901103170441,4.72556482833397e-09,0.871707525933827
50,50,6,"cv","AMO",0,-0.111925227436437,0.11221087549859,0.0516768954242628,1
50,50,9,"cv","SST",-8,0.0705639017296162,0.0873749402385919,3.98309214499903e-08,8.24815528222067e-13
50,50,9,"cv","SST",-7,0.101813651815813,0.0879058032324307,1.43717926448517e-08,2.01968040821173e-20
50,50,9,"cv","SST",-6,0.123088828428792,0.0817996632624468,3.5587999214215e-10,1.24789788627019e-27
50,50,9,"cv","SST",-5,0.128366152223093,0.101170328986388,4.72556482833397e-09,8.85494229766766e-23
50,50,9,"cv","SST",-4,0.131166757627524,0.0869592692054595,3.5587999214215e-10,1.05712799244003e-27
50,50,9,"cv","SST",-3,0.155811245856175,0.0793980856104887,1.38948963446239e-09,3.38902529202191e-36
50,50,9,"cv","SST",-2,0.174668133645428,0.0898562240039612,7.63760166222482e-11,7.16134740523606e-36
50,50,9,"cv","SST",-1,0.145322898614015,0.0842869568582665,3.5587999214215e-10,7.02282827575267e-32
50,50,9,"cv","SST",0,0.179680866986812,0.0815513225742914,1.38948963446239e-09,2.9613506022825e-40
50,50,4,"cv","CVofSST",-8,-0.0637190088429458,0.100457644385441,0.00237216390671047,0.999999996608297
50,50,4,"cv","CVofSST",-7,-0.0496385399810459,0.0974289415207292,0.0114805970670178,0.999999163711109
50,50,4,"cv","CVofSST",-6,-0.0287213887056282,0.0823588971358077,8.26619198137646e-05,0.999635418920008
50,50,4,"cv","CVofSST",-5,-0.111266845978595,0.0782453248406766,0.75655502544518,1
50,50,4,"cv","CVofSST",-4,-0.0710644097382801,0.0888375932356768,1,0.999999999998796
50,50,4,"cv","CVofSST",-3,0.0126509391572216,0.083393946247658,0.000773831095311373,0.066225568616842
50,50,4,"cv","CVofSST",-2,0.0692365379260332,0.0876851144054503,1.02027024606599e-07,2.00261415037577e-12
50,50,4,"cv","CVofSST",-1,0.172829561358865,0.0741179811166574,4.72556482833397e-09,2.65357856120052e-42
50,50,4,"cv","CVofSST",0,0.106068469068673,0.0737127879705015,4.72451181354749e-06,2.64026418444993e-26
50,50,4,"cv","AgeDiversity",-8,-0.127909486498099,0.108763857946173,0.000336296764708033,1
50,50,4,"cv","AgeDiversity",-7,-0.121255223347486,0.0918793296169429,0.0641134326023778,1
50,50,4,"cv","AgeDiversity",-6,0.0576512381003072,0.082093743745437,7.63760166222482e-11,1.38940136771849e-10
50,50,4,"cv","AgeDiversity",-5,0.171516733694834,0.0788429615279583,7.63760166222482e-11,8.43211100737477e-40
50,50,4,"cv","AgeDiversity",-4,0.395947448425645,0.0717642958311353,1.38948963446239e-09,1.87736747822125e-76
50,50,4,"cv","AgeDiversity",-3,0.305772509896456,0.084888560410696,3.98309214499903e-08,5.27784921378017e-59
50,50,4,"cv","AgeDiversity",-2,0.174994991155012,0.0926027698945124,0.0197806317594083,6.51468292223301e-35
50,50,4,"cv","AgeDiversity",-1,0.0312178229572285,0.105923430627681,0.894351259969982,0.00199952147896368
50,50,4,"cv","AgeDiversity",0,0.0180143780082398,0.109752274988178,0.000215302430799813,0.0519472209632145
50,50,5,"cv","Abundance",-8,-0.0519617189309758,0.12484774200309,1.62687221838542e-05,0.99996632568442
50,50,5,"cv","Abundance",-7,-0.136056379352593,0.0870521690626034,0.194916733337412,1
50,50,5,"cv","Abundance",-6,-0.0044030143094938,0.069459634040367,1.17934845844658e-06,0.736194504409131
50,50,5,"cv","Abundance",-5,0.281218219909128,0.0853041277154699,8.91848950357321e-06,1.74196384744788e-55
50,50,5,"cv","Abundance",-4,0.312840107061277,0.0777326682822378,2.41022656499723e-06,1.80305459681893e-63
50,50,5,"cv","Abundance",-3,0.270424079504262,0.0701544536596072,0.228133658769073,1.00000041137148e-61
50,50,5,"cv","Abundance",-2,0.199619320259606,0.079615111576878,0.228133658769073,5.64457968687061e-45
50,50,5,"cv","Abundance",-1,0.12381407266231,0.0777113063818305,0.0114805970670178,2.24011863892499e-29
50,50,5,"cv","Abundance",0,-0.0847406410875131,0.113880857051721,0.26504598877832,0.999999999981499
50,50,6,"cv","AMO",-8,-0.159669388853651,0.104793221186568,0.00859466758633065,1
50,50,6,"cv","AMO",-7,-0.0463468626945702,0.0815238927432215,1.17934845844658e-06,0.999999933826715
50,50,6,"cv","AMO",-6,-0.111012674670515,0.0865407474337826,0.0326257135943189,1
50,50,6,"cv","AMO",-5,-0.10753406185688,0.0953402020639986,0.000773831095311373,1
50,50,6,"cv","AMO",-4,-0.236320036765434,0.117743437324435,0.894351259969982,1
50,50,6,"cv","AMO",-3,-0.123567977909416,0.0973450329882655,2.8762465771548e-05,1
50,50,6,"cv","AMO",-2,-0.184834024524999,0.0790668557798696,0.0255375408438456,1
50,50,6,"cv","AMO",-1,-0.0170885229931465,0.0995830005487767,4.72556482833397e-09,0.955355822664673
50,50,6,"cv","AMO",0,-0.113716147637441,0.123465322436567,0.194916733337412,0.999999999999997
50,50,9,"cv","SST",-8,0.0748058644861213,0.102975962048872,1.38948963446239e-09,4.35196270892888e-11
50,50,9,"cv","SST",-7,0.112057910057221,0.0832768115325069,3.5587999214215e-10,2.18243457090185e-24
50,50,9,"cv","SST",-6,0.109510716502344,0.0851582112625627,3.5587999214215e-10,3.85183499335208e-23
50,50,9,"cv","SST",-5,0.13258079167196,0.0857828685677172,1.38948963446239e-09,1.93381125830223e-28
50,50,9,"cv","SST",-4,0.132798281332564,0.0796439474722231,7.63760166222482e-11,8.32540157159514e-31
50,50,9,"cv","SST",-3,0.158227441527235,0.0892216343703599,3.5587999214215e-10,8.47979445714289e-33
50,50,9,"cv","SST",-2,0.165882009899988,0.0847346265237116,1.02027024606599e-07,4.10173233173311e-36
50,50,9,"cv","SST",-1,0.147807170038135,0.0750752189309266,1.02027024606599e-07,2.6222078005925e-36
50,50,9,"cv","SST",0,0.171395943408418,0.0841119174569229,7.63760166222482e-11,1.69500039781204e-37
50,50,4,"cv","CVofSST",-8,-0.0633138571010941,0.0890110710404955,1.62687221838542e-05,0.999999999909871
50,50,4,"cv","CVofSST",-7,-0.0681989420471498,0.104315217232284,0.26504598877832,0.999999998627385
50,50,4,"cv","CVofSST",-6,-0.0120626568659582,0.0781553869990635,1.02027024606599e-07,0.937040216083217
50,50,4,"cv","CVofSST",-5,-0.108871894889882,0.0814425075283987,0.505644437997331,1
50,50,4,"cv","CVofSST",-4,-0.0480690958182906,0.0884256006893576,0.964694931933257,0.999999803880142
50,50,4,"cv","CVofSST",-3,0.00610246648105953,0.0830484513776225,0.000215302430799813,0.232096740770921
50,50,4,"cv","CVofSST",-2,0.0535248608754211,0.081081732602052,1.02027024606599e-07,1.01972647861173e-09
50,50,4,"cv","CVofSST",-1,0.165878242511864,0.0718377660253468,3.5587999214215e-10,6.03303578450318e-42
50,50,4,"cv","CVofSST",0,0.104192801486403,0.083790474497027,5.50848431757345e-07,3.04074864510243e-22
50,50,4,"cv","AgeDiversity",-8,-0.120842868863599,0.115358734197355,0.00859466758633065,1
50,50,4,"cv","AgeDiversity",-7,-0.127796925637607,0.0890516317130606,0.116047433028545,1
50,50,4,"cv","AgeDiversity",-6,0.0795079791794781,0.0773862602421006,3.98309214499903e-08,1.38093828781082e-17
50,50,4,"cv","AgeDiversity",-5,0.157021408481121,0.0924369617715094,1.2904566304428e-11,2.11888596029284e-31
50,50,4,"cv","AgeDiversity",-4,0.406218347567944,0.0764516291072041,9.54791801177635e-14,6.92534204738983e-75
50,50,4,"cv","AgeDiversity",-3,0.323954434456963,0.0850080768622098,4.72556482833397e-09,2.89024199945937e-61
50,50,4,"cv","AgeDiversity",-2,0.180218008567874,0.0844798381404779,0.16527546850601,4.17648881850472e-39
50,50,4,"cv","AgeDiversity",-1,0.0510397579149259,0.114228655365332,0.56426737864644,1.04969397647582e-05
50,50,4,"cv","AgeDiversity",0,0.0410644310447844,0.103865150123403,1.02027024606599e-07,7.2302527805427e-05
50,50,5,"cv","Abundance",-8,-0.0510775051474357,0.106692392592841,0.00114261804195204,0.999997039053607
50,50,5,"cv","Abundance",-7,-0.126982964283341,0.0880206206552143,0.625866196387911,1
50,50,5,"cv","Abundance",-6,-0.012288191619478,0.0725636778403514,1.62687221838542e-05,0.953241532128587
50,50,5,"cv","Abundance",-5,0.278195435970536,0.0824266631794801,3.98309214499903e-08,2.05177626794219e-56
50,50,5,"cv","Abundance",-4,0.314159199591487,0.0784082000568821,5.50848431757345e-07,2.73015715538161e-63
50,50,5,"cv","Abundance",-3,0.275413413825353,0.0692403281029895,0.16527546850601,5.38429463936821e-63
50,50,5,"cv","Abundance",-2,0.192559288924856,0.0888652942291112,0.305726548153443,1.16476329130315e-39
50,50,5,"cv","Abundance",-1,0.113843956095457,0.104961477203022,0.0641134326023778,7.86649829674859e-19
50,50,5,"cv","Abundance",0,-0.105588743257535,0.108236613326904,0.0516768954242628,1
50,50,6,"cv","AMO",-8,-0.168374934114083,0.097717027319192,0.0412617759894029,1
50,50,6,"cv","AMO",-7,-0.0401043363277011,0.0914617755676156,4.72451181354749e-06,0.999985510720364
50,50,6,"cv","AMO",-6,-0.116854353382489,0.0964336384818518,0.0255375408438456,1
50,50,6,"cv","AMO",-5,-0.112688000275738,0.10208423212261,0.00463914443779179,1
50,50,6,"cv","AMO",-4,-0.217308895545334,0.117393106754527,0.69009504051413,1
50,50,6,"cv","AMO",-3,-0.133776964189658,0.0975935187537072,4.72451181354749e-06,1
50,50,6,"cv","AMO",-2,-0.191387923134232,0.0745412841786893,0.0151553436376983,1
50,50,6,"cv","AMO",-1,-0.027313742467461,0.106928360733297,5.50848431757345e-07,0.993919547559515
50,50,6,"cv","AMO",0,-0.101916718079,0.113459642107117,0.0326257135943189,0.999999999999991
50,50,9,"cv","SST",-8,0.0803248271454487,0.0921608971574097,3.5587999214215e-10,3.43356765188688e-14
50,50,9,"cv","SST",-7,0.0761950967647486,0.0918077771803683,3.5587999214215e-10,2.72849458788901e-13
50,50,9,"cv","SST",-6,0.113510461063638,0.0915812359001079,1.43717926448517e-08,3.70452406972839e-22
50,50,9,"cv","SST",-5,0.141500073006192,0.0821459406145299,4.72556482833397e-09,7.52560990231025e-32
50,50,9,"cv","SST",-4,0.134516995213486,0.0807997464328641,3.5587999214215e-10,9.32510911701856e-31
50,50,9,"cv","SST",-3,0.152935627701365,0.0847027917231111,3.98309214499903e-08,2.17175975046021e-33
50,50,9,"cv","SST",-2,0.167673121163101,0.0942123362033921,1.43717926448517e-08,6.48133538257481e-33
50,50,9,"cv","SST",-1,0.16006358446888,0.0913326702937746,7.63760166222482e-11,2.06974874487429e-32
50,50,9,"cv","SST",0,0.174723077207622,0.0822143245849858,3.5587999214215e-10,5.68262253240298e-39
50,50,4,"cv","CVofSST",-8,-0.0724162893126767,0.0954406431786351,8.26619198137646e-05,0.999999999990925
50,50,4,"cv","CVofSST",-7,-0.0563344969227713,0.111605921574754,0.000514926454439069,0.999998981748413
50,50,4,"cv","CVofSST",-6,-0.0328506915690014,0.0894719315688582,2.44193725018604e-07,0.999804593049592
50,50,4,"cv","CVofSST",-5,-0.104085127193088,0.0723451677819574,0.0255375408438456,1
50,50,4,"cv","CVofSST",-4,-0.0594158988019893,0.0948570508320459,0.116047433028545,0.99999999511717
50,50,4,"cv","CVofSST",-3,-0.00418387207939658,0.0938977233420141,0.0151553436376983,0.671562362853334
50,50,4,"cv","CVofSST",-2,0.0475136931275605,0.0903325342546759,1.62687221838542e-05,4.17208421457297e-07
50,50,4,"cv","CVofSST",-1,0.172688581800208,0.0793940939834077,4.72556482833397e-09,8.54135363558471e-40
50,50,4,"cv","CVofSST",0,0.0969568197040758,0.0763409168016957,4.72451181354749e-06,8.33778106883734e-23
50,50,4,"cv","AgeDiversity",-8,-0.129573440552837,0.110139993865883,0.0151553436376983,1
50,50,4,"cv","AgeDiversity",-7,-0.12496068638154,0.082794778534089,0.0114805970670177,1
50,50,4,"cv","AgeDiversity",-6,0.0488099901925136,0.0903685813314143,1.38948963446239e-09,2.27954748765946e-07
50,50,4,"cv","AgeDiversity",-5,0.161783827621277,0.0803339522641471,1.2904566304428e-11,4.33977800617222e-37
50,50,4,"cv","AgeDiversity",-4,0.393867581966367,0.0687710765402846,1.2904566304428e-11,5.20630612581215e-78
50,50,4,"cv","AgeDiversity",-3,0.321785321266128,0.0911953955765498,1.2904566304428e-11,3.51280988203092e-58
50,50,4,"cv","AgeDiversity",-2,0.169359464462083,0.091461366676635,0.139049963024319,3.14171206840997e-34
50,50,4,"cv","AgeDiversity",-1,0.0436146580814498,0.113719614039286,0.16527546850601,0.000110368121401982
50,50,4,"cv","AgeDiversity",0,0.0295675396194254,0.0952336318876913,0.000134937164551818,0.00124187293981083
50,50,5,"cv","Abundance",-8,-0.0611091481426013,0.105977301892908,0.00165935080951662,0.999999953790916
50,50,5,"cv","Abundance",-7,-0.142609160887038,0.095670206729041,0.228133658769073,1
50,50,5,"cv","Abundance",-6,-0.0190126617817476,0.0777927976909771,0.000336296764708033,0.99185298233007
50,50,5,"cv","Abundance",-5,0.293242616754152,0.0861423188051864,3.98309214499903e-08,9.37616883748404e-57
50,50,5,"cv","Abundance",-4,0.317563199532107,0.0785799813773763,2.41022656499723e-06,1.22458408782454e-63
50,50,5,"cv","Abundance",-3,0.272463883379143,0.0782315623059086,0.56426737864644,1.16202756581201e-57
50,50,5,"cv","Abundance",-2,0.188595025334104,0.0848935776617288,0.505644437997331,1.49875302424052e-40
50,50,5,"cv","Abundance",-1,0.121812387077454,0.084272866026532,0.0516768954242628,1.94783825671958e-26
50,50,5,"cv","Abundance",0,-0.0992723872993716,0.101265585751926,0.56426737864644,1
50,50,6,"cv","AMO",-8,-0.169287853019892,0.0973815593146426,0.0326257135943189,1
50,50,6,"cv","AMO",-7,-0.0504331364103085,0.0990271087918755,8.91848950357321e-06,0.999999156749288
50,50,6,"cv","AMO",-6,-0.105323394813595,0.0940524247537807,0.00463914443779179,1
50,50,6,"cv","AMO",-5,-0.112238722707462,0.111443755381287,0.00237216390671047,1
50,50,6,"cv","AMO",-4,-0.231022075643099,0.110456700413141,0.26504598877832,1
50,50,6,"cv","AMO",-3,-0.115823437461012,0.0915384302830409,2.44193725018604e-07,1
50,50,6,"cv","AMO",-2,-0.170223114003666,0.0833544093299629,0.00165935080951662,1
50,50,6,"cv","AMO",-1,-0.0168180654333968,0.100281211988823,3.98309214499903e-08,0.951660174472165
50,50,6,"cv","AMO",0,-0.107696438931624,0.128995102289811,0.0114805970670178,0.999999999999787
50,50,9,"cv","SST",-8,0.0855879443451493,0.0876316099200661,5.50848431757345e-07,1.7651838338551e-16
50,50,9,"cv","SST",-7,0.0917319638556787,0.0887882692381295,3.98309214499903e-08,1.03556191937108e-17
50,50,9,"cv","SST",-6,0.113489592441657,0.0967398795538331,4.72556482833397e-09,9.64875864482357e-21
50,50,9,"cv","SST",-5,0.137776477167249,0.0776533336446965,3.5587999214215e-10,8.18512250908276e-33
50,50,9,"cv","SST",-4,0.1378185518257,0.0828654786599011,4.72556482833397e-09,1.00311470612556e-30
50,50,9,"cv","SST",-3,0.166026074734752,0.0853555251671471,1.2904566304428e-11,6.80827682378996e-36
50,50,9,"cv","SST",-2,0.163698451235031,0.0811542294336219,7.63760166222482e-11,3.81783710856778e-37
