"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,5,"cv","AgeDiversity",-1,0.572308619453195,0.0743416798448556,0.00463914443779179,1.90513214846554e-90
50,50,5,"cv","AgeDiversity",0,0.621484263660321,0.0549508744652358,1.38948963446239e-09,8.506233165849e-107
50,50,2,"cv","Abundance",-8,0.170010857520281,0.15976876164792,7.63760166222482e-11,2.19546803024167e-18
50,50,2,"cv","Abundance",-7,-0.139077169734099,0.072693029341805,5.50848431862817e-07,1
50,50,2,"cv","Abundance",-6,-0.116120187691577,0.0587308036001112,0.964694931933257,1
50,50,2,"cv","Abundance",-5,0.054677513149369,0.105272744906181,3.98309214499903e-08,5.5167384743979e-07
50,50,2,"cv","Abundance",-4,-0.15046341124782,0.0889569704526782,0.0197806317594083,1
50,50,2,"cv","Abundance",-3,-0.188362913244716,0.0820352582237213,1.62687221839008e-05,1
50,50,2,"cv","Abundance",-2,-0.192758299265215,0.125280001314679,5.50848431862817e-07,1
50,50,2,"cv","Abundance",-1,0.0822564787173903,0.0934142040445616,4.72451181354749e-06,2.19171024269597e-14
50,50,2,"cv","Abundance",0,0.0143151593058163,0.0930355223219983,0.00114261804195204,0.0635367135900267
50,50,6,"cv","AMO",-8,0.0892146297474326,0.141940529637898,0.139049963024319,4.42090526493506e-09
50,50,6,"cv","AMO",-7,0.122427990068255,0.149851450651734,0.0960497087334704,5.1827822640896e-13
50,50,6,"cv","AMO",-6,0.189711490266775,0.0964354660214643,0.000514926454439069,2.79063949477296e-36
50,50,6,"cv","AMO",-5,0.191429384096675,0.0941401359593685,8.91848950357321e-06,2.00445027883484e-37
50,50,6,"cv","AMO",-4,0.1710106470665,0.107869256678481,2.8762465771548e-05,3.19531377850785e-29
50,50,6,"cv","AMO",-3,0.0752080280836083,0.11398681532056,0.116047433028545,1.03603168437437e-09
50,50,6,"cv","AMO",-2,0.0173992651744933,0.105112516637475,0.116047433028545,0.0505153222346158
50,50,6,"cv","AMO",-1,0.083644047480648,0.115030972707465,0.0255375408438456,4.20671282129307e-11
50,50,6,"cv","AMO",0,0.108782961002186,0.11107684009668,0.194916733337412,1.54360047626541e-16
50,50,9,"cv","SBT",-8,0.991749358617324,0.000713937666717135,3.5587999214215e-10,1.79682324261389e-313
50,50,9,"cv","SBT",-7,0.991245309631822,0.000634160830708608,1.62687221838542e-05,1.51962735085267e-318
50,50,9,"cv","SBT",-6,0.991754947290503,0.000612732598706705,0.000134937164551818,4.80528247145196e-320
50,50,9,"cv","SBT",-5,0.991688176958573,0.000610729716316871,4.72451181354749e-06,3.49798477255603e-320
50,50,9,"cv","SBT",-4,0.992274899279583,0.000564782814108116,2.41022656499723e-06,1.48219693752374e-323
50,50,9,"cv","SBT",-3,0.992727993320982,0.000538788953119307,4.72556482833397e-09,0
50,50,9,"cv","SBT",-2,0.992960715983654,0.000580025574656568,2.41022656499723e-06,1.87744945419674e-322
50,50,9,"cv","SBT",-1,0.995089957751168,0.000305345784478555,1.52944323872362e-12,0
50,50,9,"cv","SBT",0,0.994906028363057,0.000390343961608722,1.52944323872362e-12,0
50,50,9,"cv","CVofSBT",-8,0.763140724350628,0.0239147391978326,0.505644437997331,2.9874164483145e-151
50,50,9,"cv","CVofSBT",-7,0.752782804241064,0.0261053088590074,0.894351259969982,6.70606178534189e-147
50,50,9,"cv","CVofSBT",-6,0.750835029226758,0.028360239090636,0.964694931933257,3.12800068053032e-143
50,50,9,"cv","CVofSBT",-5,0.765633893701124,0.0176957564311953,0.894351259969982,2.48676427443015e-164
50,50,9,"cv","CVofSBT",-4,0.782396845753976,0.0247529101028075,0.228133658769073,7.66611501156851e-151
50,50,9,"cv","CVofSBT",-3,0.815968886251577,0.0230517894981882,1.02027024606599e-07,1.05002700151985e-155
