"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,6,"cv","Abundance",-3,0.325798093568069,0.0907788950272314,1.02027024606599e-07,7.38546244898025e-59
50,50,6,"cv","Abundance",-2,0.370270624062112,0.102661614715842,4.72556482833397e-09,4.68520975379627e-59
50,50,6,"cv","Abundance",-1,0.319581828602544,0.115978496468785,1.52944323872362e-12,1.57412674985629e-48
50,50,6,"cv","Abundance",0,0.416493124896266,0.0872254178774407,1.2904566304428e-11,1.83530151429201e-70
50,50,6,"cv","AMO",-8,0.368536505804417,0.0984750299849158,3.5587999214215e-10,1.54856067774171e-60
50,50,6,"cv","AMO",-7,0.381737035448819,0.0853613609826892,1.17934845844658e-06,9.07269658978048e-68
50,50,6,"cv","AMO",-6,0.312446021512004,0.0778725004874759,3.5587999214215e-10,2.39860360376434e-63
50,50,6,"cv","AMO",-5,0.246407516542304,0.0893373420205458,5.50848431757345e-07,1.44719477414526e-48
50,50,6,"cv","AMO",-4,0.101504485722409,0.110634817459825,8.91848950357321e-06,3.45061620168151e-15
50,50,6,"cv","AMO",-3,0.213276844397788,0.109914175753697,1.62687221838542e-05,8.24073991898653e-36
50,50,6,"cv","AMO",-2,0.169808377498213,0.103826268367318,5.50848431757345e-07,3.40252060841523e-30
50,50,6,"cv","AMO",-1,0.323344354050399,0.0779723655234613,2.8762465771548e-05,1.09606982622223e-64
50,50,6,"cv","AMO",0,0.288032761776584,0.0665919775630815,0.00463914443779179,2.10097162844911e-66
50,50,9,"cv","SST",-8,0.888769111869356,0.0241323146000296,9.54791801177635e-14,2.07778533951167e-157
50,50,9,"cv","SST",-7,0.88283851097671,0.0266250571135068,1.52944323872362e-12,6.73440962712492e-153
50,50,9,"cv","SST",-6,0.895255778740485,0.0263889511927738,9.54791801177635e-14,7.00909510531859e-154
50,50,9,"cv","SST",-5,0.885752507379324,0.0311861071622333,1.52944323872362e-12,3.00649948902981e-146
50,50,9,"cv","SST",-4,0.883833404251621,0.0284014000469494,1.2904566304428e-11,3.58223680048877e-150
50,50,9,"cv","SST",-3,0.889060798266475,0.0274301519302336,9.54791801177635e-14,6.40128815522021e-152
50,50,9,"cv","SST",-2,0.900988511265465,0.0219474037072711,1.52944323872362e-12,4.49949844738258e-162
