"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,4,"cv","AgeDiversity",-2,0.201116803143424,0.0929907523517383,0.000773831095311373,1.36050968785803e-39
50,50,4,"cv","AgeDiversity",-1,0.0740036971893825,0.096709433354118,0.398414416048071,6.62045582045197e-12
50,50,4,"cv","AgeDiversity",0,0.153966600859505,0.0727199023647269,0.690095040514131,7.71022274193863e-39
50,50,5,"cv","Abundance",-8,-0.0551333998919183,0.0755951499997542,8.91848950349694e-06,0.999999999962136
50,50,5,"cv","Abundance",-7,0.0813616978670791,0.107677064526184,0.16527546850601,1.05802199580332e-11
50,50,5,"cv","Abundance",-6,0.00319673332173054,0.0974378470978065,0.139049963024319,0.371772310439995
50,50,5,"cv","Abundance",-5,0.140146576665306,0.0861310130432236,4.72451181354749e-06,4.93424742856331e-30
50,50,5,"cv","Abundance",-4,0.216998144216919,0.12685025855348,1.17934845844658e-06,1.25899772038119e-31
50,50,5,"cv","Abundance",-3,0.242164522945508,0.12002287871426,3.98309214499903e-08,3.7393161796897e-37
50,50,5,"cv","Abundance",-2,0.154232243399675,0.103428626746069,2.41022656499723e-06,2.33076019044266e-27
50,50,5,"cv","Abundance",-1,0.000138922609854654,0.112614358844849,0.56426737864644,0.49509113125572
50,50,5,"cv","Abundance",0,0.11952518675532,0.113970799441545,0.398414416048071,4.74119558519912e-18
50,50,6,"cv","AMO",-8,0.048612668004579,0.10171714030672,2.41022656499723e-06,3.06019236518648e-06
50,50,6,"cv","AMO",-7,0.0718732676169556,0.0844931130606537,1.02027024606599e-07,9.75126883738052e-14
50,50,6,"cv","AMO",-6,0.179249029970138,0.0836485429761877,7.63760166222482e-11,2.89412640864577e-39
50,50,6,"cv","AMO",-5,0.169735933089276,0.0770833131102195,1.38948963446239e-09,3.10954535848387e-40
50,50,6,"cv","AMO",-4,0.115162176076001,0.100448174054521,1.02027024606599e-07,3.61266021701131e-20
50,50,6,"cv","AMO",-3,0.110511746645652,0.11126188345523,0.000336296764708033,7.67462234298471e-17
50,50,6,"cv","AMO",-2,-0.124866233928837,0.102938498677548,0.0412617759894029,1
50,50,6,"cv","AMO",-1,0.195026376456227,0.0912434835257417,3.98309214499903e-08,3.56303150866726e-39
50,50,6,"cv","AMO",0,-0.0812695248508943,0.144238739439817,0.964694931933257,0.999999917291965
50,50,9,"cv","SBT",-8,0.716032640309392,0.0466580892527813,0.0197806317594083,7.6220415984994e-120
50,50,9,"cv","SBT",-7,0.706194690381868,0.0543032153277748,0.116047433028545,9.24513656138931e-113
50,50,9,"cv","SBT",-6,0.730566765564168,0.0510736327333255,0.000336296764708033,7.80454171521221e-117
50,50,9,"cv","SBT",-5,0.719779389502514,0.0532784593906568,0.0114805970670178,2.17104616396687e-114
50,50,9,"cv","SBT",-4,0.718074473033807,0.0550698570318838,0.0326257135943189,7.11318953063158e-113
50,50,9,"cv","SBT",-3,0.698271583989708,0.0543587269054975,0.0326257135943189,3.1035920360609e-112
50,50,9,"cv","SBT",-2,0.680733588962211,0.0642929503004035,0.139049963024319,5.52369581920697e-104
50,50,9,"cv","SBT",-1,0.694021604890476,0.0550648344266242,0.139049963024319,2.01527002759593e-111
