"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","CVofBT",-6,0.324653733966723,0.0636595825211878,0.0197806317594083,3.4887792495794e-73
50,50,9,"cv","CVofBT",-5,0.317152476189117,0.0696838026024973,0.000773831095311373,1.72483253202304e-68
50,50,9,"cv","CVofBT",-4,0.228357561621599,0.0768828653364389,0.69009504051413,2.07180035512556e-51
50,50,9,"cv","CVofBT",-3,0.186781402412075,0.0897263185339207,0.16527546850601,3.04319389418938e-38
50,50,9,"cv","CVofBT",-2,0.154408556743375,0.0731971411698743,0.0197806317594083,1.03916473811193e-38
50,50,9,"cv","CVofBT",-1,0.0789349114160308,0.0997577323478487,0.69009504051413,1.84539199095928e-12
50,50,9,"cv","CVofBT",0,0.0522463613836826,0.120392364590363,0.0788206784827414,1.72257843779408e-05
50,50,4,"cv","Shannon.age",-8,0.0632767481098772,0.10198564462873,0.0516768954242628,6.40695799462266e-09
50,50,4,"cv","Shannon.age",-7,0.148837807514283,0.0932512978567064,0.00635528422852749,1.97245653216423e-29
50,50,4,"cv","Shannon.age",-6,0.0201254914198519,0.121629743233673,0.00463914443779172,0.0505810997777181
50,50,4,"cv","Shannon.age",-5,0.0258939017864541,0.0941187384568655,0.0255375408438456,0.00353094242984446
50,50,4,"cv","Shannon.age",-4,-0.0878437178950692,0.116552449049004,0.00859466758633064,0.99999999998838
50,50,4,"cv","Shannon.age",-3,0.0628307138861649,0.104277920541643,0.0197806317594083,1.44756327541778e-08
50,50,4,"cv","Shannon.age",-2,0.132895802769224,0.108492367271458,3.98309214499903e-08,7.5394812565555e-22
50,50,4,"cv","Shannon.age",-1,0.186750021440602,0.1143527639049,3.5587999214215e-10,3.78478397329864e-30
50,50,4,"cv","Shannon.age",0,0.0686581534908933,0.115703568056278,4.72451181354749e-06,2.18502589680634e-08
50,50,5,"cv","Total.CPUE",-8,-0.0251832546566271,0.115226531075361,2.8762465771548e-05,0.984396470951314
50,50,5,"cv","Total.CPUE",-7,-0.131246025924913,0.0994357665805254,0.26504598877832,1
50,50,5,"cv","Total.CPUE",-6,-0.156393736834662,0.0952900064403066,0.26504598877832,1
50,50,5,"cv","Total.CPUE",-5,-0.0444667479516759,0.111348197534662,0.0151553436376983,0.999937410545892
50,50,5,"cv","Total.CPUE",-4,0.0295883878070304,0.0924342766963005,2.8762465771548e-05,0.000920581362317421
50,50,5,"cv","Total.CPUE",-3,-0.0661490687463019,0.1017808701892,0.625866196387911,0.99999999835669
50,50,5,"cv","Total.CPUE",-2,0.0241064359867572,0.103800429141135,4.72451181354749e-06,0.0111300808845582
50,50,5,"cv","Total.CPUE",-1,0.0874374386704053,0.0830893244296369,2.44193725018604e-07,3.9595207413997e-18
50,50,5,"cv","Total.CPUE",0,-0.0611913079533928,0.0871521073119501,0.16527546850601,0.999999999860126
50,50,6,"cv","AMO",-8,-0.105700686972689,0.0972170600591667,0.625866196387911,1
50,50,6,"cv","AMO",-7,0.0536398147591794,0.0980702357651337,1.38948963446239e-09,1.697288130317e-07
50,50,6,"cv","AMO",-6,-0.095137450333796,0.122584766326389,0.139049963024319,0.999999999996112
50,50,6,"cv","AMO",-5,0.0055047850840855,0.119864499716151,3.98309214499903e-08,0.323530491232167
50,50,6,"cv","AMO",-4,-0.0920255533016368,0.108940745386906,0.0197806317594083,0.999999999999869
50,50,6,"cv","AMO",-3,-0.0297239966331931,0.116865204051488,0.228133658769073,0.993737938523233
50,50,6,"cv","AMO",-2,0.0106465234284079,0.119884254869268,0.00114261804195204,0.188328672209859
50,50,6,"cv","AMO",-1,0.119615228782296,0.129895946172449,5.50848431757345e-07,2.91239477080743e-15
50,50,6,"cv","AMO",0,0.214707970463191,0.112229639023146,3.98309214499903e-08,2.49943910682177e-35
50,50,9,"cv","MeanBT",-8,0.275739137012135,0.0881827040187013,0.0960497087334704,2.07330237180231e-53
50,50,9,"cv","MeanBT",-7,0.284132449546326,0.0780591048922029,0.116047433028545,2.01142326637007e-59
50,50,9,"cv","MeanBT",-6,0.273512313297026,0.0906296696849472,0.194916733337412,4.99662219297994e-52
50,50,9,"cv","MeanBT",-5,0.271306285731387,0.0915158738092248,0.26504598877832,2.45255701741672e-51
50,50,9,"cv","MeanBT",-4,0.244143655103572,0.0774952959246126,0.450284886272046,1.05571107042757e-53
50,50,9,"cv","MeanBT",-3,0.243076411753969,0.0848320592062656,0.16527546850601,5.03097964914915e-50
50,50,9,"cv","MeanBT",-2,0.223492468047062,0.0944870831107206,0.0114805970670178,7.99568473503192e-43
50,50,9,"cv","MeanBT",-1,0.239088451708633,0.0865034067891565,0.0788206784827414,1.2055222046269e-48
50,50,9,"cv","MeanBT",0,0.230788820004796,0.100847161853401,0.305726548153443,1.27381279675177e-41
50,50,9,"cv","CVofBT",-8,0.173561569658999,0.0796001708458733,0.00165935080951662,6.98539155346216e-40
50,50,9,"cv","CVofBT",-7,0.234670497458392,0.10190226095207,0.0197806317594083,7.54554562371571e-42
50,50,9,"cv","CVofBT",-6,0.315619417747193,0.0775717696125583,0.116047433028545,6.50323014006814e-64
50,50,9,"cv","CVofBT",-5,0.317995290593986,0.0835549238838677,0.00237216390671047,3.26788555104059e-61
50,50,9,"cv","CVofBT",-4,0.235749239605742,0.0695821456219789,0.450284886272046,1.44485602531936e-56
50,50,9,"cv","CVofBT",-3,0.197286507351385,0.0913281645048937,0.0151553436376983,1.49946660728076e-39
50,50,9,"cv","CVofBT",-2,0.155778289353106,0.0796582486065179,0.116047433028545,4.46082917234678e-36
50,50,9,"cv","CVofBT",-1,0.0749905241043587,0.105767553415538,0.26504598877832,1.00588613327877e-10
50,50,9,"cv","CVofBT",0,0.0408130941170019,0.108173751457049,0.139049963024319,0.000137466573237705
50,50,4,"cv","Shannon.age",-8,0.042078716650709,0.110481086611387,0.964694931933257,0.000121238091225462
50,50,4,"cv","Shannon.age",-7,0.1519789057932,0.0946012972746126,0.0960497087334704,1.23670406407888e-29
50,50,4,"cv","Shannon.age",-6,0.0384495695510515,0.112303621500553,0.0197806317594083,0.00044995871632329
50,50,4,"cv","Shannon.age",-5,0.0211438382255859,0.105586424656964,0.139049963024319,0.0239820744045943
50,50,4,"cv","Shannon.age",-4,-0.104434655954526,0.130201463888226,0.000336296764708016,0.999999999998918
50,50,4,"cv","Shannon.age",-3,0.0606190478280414,0.0939020053422465,0.0641134326023778,2.01276498462888e-09
50,50,4,"cv","Shannon.age",-2,0.100540119883181,0.121611179704565,4.72556482833397e-09,3.19906310435825e-13
50,50,4,"cv","Shannon.age",-1,0.170132801530938,0.107927555179319,1.43717926448517e-08,4.78987322309699e-29
50,50,4,"cv","Shannon.age",0,0.0638354108566132,0.113177548202319,4.94106357484814e-05,8.05874948285093e-08
50,50,5,"cv","Total.CPUE",-8,-0.0418605637765556,0.11422509145281,4.72451181354749e-06,0.999799916733595
50,50,5,"cv","Total.CPUE",-7,-0.139310852921911,0.0859639408505302,0.00635528422852749,1
50,50,5,"cv","Total.CPUE",-6,-0.143398014573658,0.100798982940172,0.505644437997331,1
50,50,5,"cv","Total.CPUE",-5,-0.0278137791366653,0.105958228237339,0.000514926454439069,0.994980358820194
50,50,5,"cv","Total.CPUE",-4,0.0248829015863534,0.105940469639663,8.26619198137646e-05,0.0104115396536044
50,50,5,"cv","Total.CPUE",-3,-0.0853119491865017,0.110783773299197,0.56426737864644,0.99999999999478
50,50,5,"cv","Total.CPUE",-2,0.0401023267147609,0.100637259761876,1.17934845844658e-06,6.45843828927835e-05
50,50,5,"cv","Total.CPUE",-1,0.078723653098262,0.0939353005776276,2.44193725018604e-07,1.82301846224401e-13
50,50,5,"cv","Total.CPUE",0,-0.0641308977398911,0.0760079461977539,0.0255375408438456,0.999999999999863
50,50,6,"cv","AMO",-8,-0.0830167779927355,0.0955055330073152,0.75655502544518,0.999999999999961
50,50,6,"cv","AMO",-7,0.0588355553274758,0.0886833360945508,1.43717926448517e-08,8.73622848371352e-10
50,50,6,"cv","AMO",-6,-0.0932885410216579,0.119125103912282,0.0412617759894029,0.999999999997245
50,50,6,"cv","AMO",-5,0.005199174491307,0.120707141353559,4.72451181354749e-06,0.333801843388217
50,50,6,"cv","AMO",-4,-0.0890970268597329,0.0933309789353014,0.0114805970670178,0.999999999999999
50,50,6,"cv","AMO",-3,-0.0355985248669988,0.120374686294908,0.69009504051413,0.998059644655556
50,50,6,"cv","AMO",-2,0.0158198259618542,0.123924871579925,0.0255375408438456,0.102370973978976
50,50,6,"cv","AMO",-1,0.138965804513427,0.124517432924637,1.17934845844658e-06,1.64143376365978e-19
50,50,6,"cv","AMO",0,0.214144641590495,0.104963866601638,1.43717926448517e-08,1.53865791164472e-37
50,50,9,"cv","MeanBT",-8,0.252801520798194,0.0899788439182048,0.398414416048071,2.85595131930284e-49
50,50,9,"cv","MeanBT",-7,0.27552862053376,0.0993728293075524,0.305726548153443,9.1324257906382e-49
50,50,9,"cv","MeanBT",-6,0.293445537452341,0.0828003905435113,0.0641134326023778,2.34991083111482e-58
50,50,9,"cv","MeanBT",-5,0.279068300183438,0.087680015988074,0.0412617759894029,4.19868407264234e-54
50,50,9,"cv","MeanBT",-4,0.252086640901607,0.0933979012969428,0.0960497087334704,9.63138491362724e-48
50,50,9,"cv","MeanBT",-3,0.243220861980201,0.0807303244482219,0.16527546850601,5.82136644761153e-52
50,50,9,"cv","MeanBT",-2,0.24292233330285,0.0824858190804998,0.0960497087334704,4.42147570189405e-51
50,50,9,"cv","MeanBT",-1,0.226221403067025,0.0889138297292295,0.0412617759894029,1.60685295331042e-45
50,50,9,"cv","MeanBT",0,0.228156412062018,0.100281858400669,0.116047433028545,2.07421111047713e-41
50,50,9,"cv","CVofBT",-8,0.180104801881225,0.0789476890246078,0.000336296764708033,1.6555054618487e-41
50,50,9,"cv","CVofBT",-7,0.217207918496763,0.103213377874859,0.139049963024319,1.26141873267472e-38
50,50,9,"cv","CVofBT",-6,0.3048292303966,0.077886890180151,0.0326257135943189,2.4335629954627e-62
50,50,9,"cv","CVofBT",-5,0.305447997205066,0.0808571627489884,0.00635528422852749,6.51067866411369e-61
50,50,9,"cv","CVofBT",-4,0.251413043542589,0.0765678254216779,0.398414416048071,2.50192034571371e-55
50,50,9,"cv","CVofBT",-3,0.193767161390169,0.0902804925026328,0.16527546850601,2.54311117245728e-39
50,50,9,"cv","CVofBT",-2,0.162001789655103,0.0892828381143408,0.139049963024319,1.49129985618647e-33
50,50,9,"cv","CVofBT",-1,0.0573185473757121,0.114646166744974,0.824801238706967,1.24273105868745e-06
50,50,9,"cv","CVofBT",0,0.0686682254939271,0.107453702794425,0.0641134326023778,2.72165083030703e-09
50,50,4,"cv","Shannon.age",-8,0.0548685171892054,0.108929392269541,0.194916733337412,1.06391879707265e-06
50,50,4,"cv","Shannon.age",-7,0.142159335337776,0.0850504972035691,0.00635528422852749,6.96281786447769e-31
50,50,4,"cv","Shannon.age",-6,0.0156517943073633,0.131357152100902,0.0412617759894029,0.118144223760135
50,50,4,"cv","Shannon.age",-5,0.0164665652100874,0.107579252587903,0.0641134326023778,0.0645231788775761
50,50,4,"cv","Shannon.age",-4,-0.133773057119233,0.141520682669889,0.000514926454439,0.999999999999999
50,50,4,"cv","Shannon.age",-3,0.0339829045081532,0.106132293290512,0.139049963024319,0.000917926691840951
50,50,4,"cv","Shannon.age",-2,0.106122933343148,0.133595419031179,3.98309214499903e-08,1.58464016028223e-12
50,50,4,"cv","Shannon.age",-1,0.19366573049967,0.115556276517446,1.02027024606599e-07,5.72249597599649e-31
50,50,4,"cv","Shannon.age",0,0.0685471157103545,0.10833892648559,2.8762465771548e-05,3.64770230018248e-09
50,50,5,"cv","Total.CPUE",-8,-0.0388523368319996,0.108213598840329,5.50848431757345e-07,0.999742048366249
50,50,5,"cv","Total.CPUE",-7,-0.146191378479515,0.0995247228099681,0.690095040514131,1
50,50,5,"cv","Total.CPUE",-6,-0.143533020663338,0.111479728885732,0.116047433028545,1
50,50,5,"cv","Total.CPUE",-5,-0.0257677513074294,0.104405177225807,0.00463914443779179,0.992350091904338
50,50,5,"cv","Total.CPUE",-4,0.0274883591979424,0.101870004658721,2.41022656499723e-06,0.00409663595388652
50,50,5,"cv","Total.CPUE",-3,-0.0718253164579707,0.0970602554979717,0.894351259969982,0.999999999977418
50,50,5,"cv","Total.CPUE",-2,0.0536212608897596,0.0970911017148071,5.50848431757345e-07,1.3470545168703e-07
50,50,5,"cv","Total.CPUE",-1,0.0881857467774608,0.0787240292686064,4.72556482833397e-09,1.33475660938461e-19
50,50,5,"cv","Total.CPUE",0,-0.0558650985523967,0.0747934093448153,0.0516768954242628,0.999999999983858
50,50,6,"cv","AMO",-8,-0.113760336923808,0.0957474297640884,0.824801238706967,1
50,50,6,"cv","AMO",-7,0.040313547493161,0.0833629292402361,4.72451181354749e-06,2.43204579652122e-06
50,50,6,"cv","AMO",-6,-0.087133383801491,0.126129217826734,0.0788206784827414,0.9999999997604
50,50,6,"cv","AMO",-5,-0.0213571016051966,0.145339649628846,8.91848950357321e-06,0.927560800393396
50,50,6,"cv","AMO",-4,-0.123474333948671,0.108751960344058,0.00165935080951662,1
50,50,6,"cv","AMO",-3,-0.0505123011197116,0.12462921105752,0.139049963024319,0.999949625728547
50,50,6,"cv","AMO",-2,0.0100407539562474,0.122891813952834,0.350195287197447,0.207933685868939
50,50,6,"cv","AMO",-1,0.13586150783817,0.140475236320236,2.8762465771548e-05,2.8481987123166e-16
50,50,6,"cv","AMO",0,0.193890160596795,0.0998397175662804,8.91848950357321e-06,7.717516003513e-36
50,50,9,"cv","MeanBT",-8,0.281964295015645,0.0793817252259845,0.194916733337412,1.9106303574828e-58
50,50,9,"cv","MeanBT",-7,0.274011668979376,0.0852616403048563,0.0516768954242628,1.75044034922181e-54
50,50,9,"cv","MeanBT",-6,0.282978506648982,0.0914001000266022,0.228133658769073,5.05821671422458e-53
50,50,9,"cv","MeanBT",-5,0.276089056598145,0.0929267444697739,0.0641134326023778,2.02031787125821e-51
50,50,9,"cv","MeanBT",-4,0.239005288392956,0.0849736408610318,0.398414416048071,2.58890251519563e-49
50,50,9,"cv","MeanBT",-3,0.24403391361573,0.0940605541557437,0.69009504051413,2.98549916527125e-46
50,50,9,"cv","MeanBT",-2,0.223858459126158,0.0858485544909957,0.228133658769073,1.9272143281693e-46
50,50,9,"cv","MeanBT",-1,0.23374220395601,0.102312592148211,0.26504598877832,1.46916500458415e-41
50,50,9,"cv","MeanBT",0,0.242733962267795,0.0909117410402764,0.0641134326023778,2.47473814323593e-47
50,50,9,"cv","CVofBT",-8,0.167575201073417,0.104768124911029,8.26619198137646e-05,1.69422192625014e-29
50,50,9,"cv","CVofBT",-7,0.246649757764619,0.087019013899686,0.000514926454439069,1.31320815015184e-49
50,50,9,"cv","CVofBT",-6,0.32107005846437,0.0712561529407652,0.00165935080951662,4.45240694379515e-68
50,50,9,"cv","CVofBT",-5,0.30866689932752,0.071682671884956,0.00237216390671047,3.20087157336697e-66
50,50,9,"cv","CVofBT",-4,0.245110441207382,0.0736672392772785,0.894351259969982,7.5201194286326e-56
50,50,9,"cv","CVofBT",-3,0.195457602918872,0.102254396581477,0.16527546850601,2.67145167687362e-35
50,50,9,"cv","CVofBT",-2,0.146569737668697,0.0746690484189961,0.0641134326023778,3.31894896050996e-36
50,50,9,"cv","CVofBT",-1,0.0761596828627066,0.10792201087357,0.964694931933257,1.1792179521451e-10
50,50,9,"cv","CVofBT",0,0.0466079582548855,0.132346191014796,0.0516768954242628,0.000325115814359141
50,50,4,"cv","Shannon.age",-8,0.0533136682437504,0.113769117890229,0.350195287197447,4.44725805554712e-06
50,50,4,"cv","Shannon.age",-7,0.159441446874207,0.079652295708766,0.00334096185825072,7.03478013675331e-37
50,50,4,"cv","Shannon.age",-6,0.0598152619506548,0.109167223204371,0.00463914443779172,1.62742781543457e-07
50,50,4,"cv","Shannon.age",-5,0.0206952215064229,0.0975479570094987,0.26504598877832,0.0181864309405928
50,50,4,"cv","Shannon.age",-4,-0.0824640147952006,0.11772615902073,0.000514926454439,0.999999999848676
50,50,4,"cv","Shannon.age",-3,0.0580819893601853,0.116784374312414,0.0412617759894029,1.38463825501326e-06
50,50,4,"cv","Shannon.age",-2,0.121104329636659,0.120479316154535,1.17934845844658e-06,4.21524239556818e-17
50,50,4,"cv","Shannon.age",-1,0.212354861061682,0.104061555422986,4.72556482833397e-09,1.50926059256149e-37
50,50,4,"cv","Shannon.age",0,0.0629937219187138,0.108794865881913,4.94106357484814e-05,4.15574432370925e-08
50,50,5,"cv","Total.CPUE",-8,-0.0484425679609761,0.104861442910539,1.62687221838542e-05,0.999994206983029
50,50,5,"cv","Total.CPUE",-7,-0.136710520584137,0.0993559336007112,0.0114805970670178,1
50,50,5,"cv","Total.CPUE",-6,-0.156871819888533,0.0982143538091391,0.16527546850601,1
50,50,5,"cv","Total.CPUE",-5,-0.0294075111150748,0.112897701106892,8.26619198137646e-05,0.994695521215584
50,50,5,"cv","Total.CPUE",-4,0.0242529670256854,0.108138818828223,0.000514926454439069,0.0135709909177173
50,50,5,"cv","Total.CPUE",-3,-0.0858845820847614,0.106319249435294,0.75655502544518,0.999999999999183
50,50,5,"cv","Total.CPUE",-2,0.0501840320461104,0.0948742363522887,5.50848431757345e-07,3.67741882071489e-07
50,50,5,"cv","Total.CPUE",-1,0.0634410581704953,0.0898752720534225,2.8762465771548e-05,1.16871143445989e-10
50,50,5,"cv","Total.CPUE",0,-0.0664440512498854,0.0745422398876487,0.16527546850601,0.999999999999987
50,50,6,"cv","AMO",-8,-0.07210727716001,0.103023812956832,0.964694931933257,0.999999999844544
50,50,6,"cv","AMO",-7,0.048024977834371,0.0915362921320606,1.38948963446239e-09,4.41469977080818e-07
50,50,6,"cv","AMO",-6,-0.0844178022620487,0.132173786476685,0.0960497087334704,0.999999997232437
50,50,6,"cv","AMO",-5,-0.0476992568464491,0.130571749127695,0.000134937164551818,0.999791760923107
50,50,6,"cv","AMO",-4,-0.109278341709194,0.109221858573061,0.00237216390671047,1
50,50,6,"cv","AMO",-3,-0.0333111341438813,0.120254373648148,0.505644437997331,0.99665314415207
50,50,6,"cv","AMO",-2,0.028262926665771,0.122221477369006,0.00114261804195204,0.0114122043118602
50,50,6,"cv","AMO",-1,0.141881440866232,0.113904283365048,4.72451181354749e-06,2.7406733878141e-22
50,50,6,"cv","AMO",0,0.181411810670636,0.127311708764536,5.50848431757345e-07,5.08730214842717e-26
