"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,5,"Abundance","CV.CPUE",-7,0.00588211253917895,0.0907125623928376,8.26619198137646e-05,0.259102699923678
50,50,5,"Abundance","CV.CPUE",-6,-0.00591580597999684,0.0725517007582135,1.62687221838542e-05,0.791597264082434
50,50,5,"Abundance","CV.CPUE",-5,-0.171767338343195,0.0945852510063043,0.0788206784827414,1
50,50,5,"Abundance","CV.CPUE",-4,-0.154086804641398,0.100095710176014,0.00334096185825063,1
50,50,5,"Abundance","CV.CPUE",-3,0.0103018478276279,0.112632434538872,0.398414416048071,0.181300692573644
50,50,5,"Abundance","CV.CPUE",-2,-0.0496044672111557,0.156114475517224,0.16527546850601,0.999008829106267
50,50,5,"Abundance","CV.CPUE",-1,0.0401301784129502,0.101937388545937,5.50848431757345e-07,7.68371414148248e-05
50,50,5,"Abundance","CV.CPUE",0,-0.149310292545239,0.0995793502491155,0.0516768954242628,1
50,50,4,"Abundance","AgeDiversity",-8,0.14013365566386,0.112637808366326,5.63431610256515e-08,2.9505858919146e-22
50,50,4,"Abundance","AgeDiversity",-7,0.160595785436836,0.112648632307616,2.67494632888443e-07,4.92464778121077e-26
50,50,4,"Abundance","AgeDiversity",-6,-0.0236299468154253,0.136573539891682,0.903196690606909,0.956644606747752
50,50,4,"Abundance","AgeDiversity",-5,0.0925391731723426,0.0889168367289826,5.63431610256515e-08,7.079158956198e-18
50,50,4,"Abundance","AgeDiversity",-4,0.0116603172605923,0.122200469837668,0.489606968216902,0.171154318035607
50,50,4,"Abundance","AgeDiversity",-3,0.0204631289673003,0.125869575472046,0.0171191105492448,0.0535920510434501
50,50,4,"Abundance","AgeDiversity",-2,-0.0630800153190502,0.101559443522213,3.20901942447045e-05,0.999999993785579
50,50,4,"Abundance","AgeDiversity",-1,0.0210910220794556,0.131179552910226,0.151333639663086,0.055532065551838
50,50,4,"Abundance","AgeDiversity",0,0.166750056574005,0.0969002823140579,5.45407092600314e-07,8.10082862918507e-32
50,50,6,"Abundance","AMO",-8,0.221356798509823,0.0722451915535665,1.43717926448517e-08,1.28784775926861e-52
50,50,6,"Abundance","AMO",-7,0.0993416551226688,0.0723614079129606,3.5587999214215e-10,5.95441352466299e-25
50,50,6,"Abundance","AMO",-6,0.162500267145475,0.0672231575137048,1.38948963446239e-09,1.27196107287634e-43
50,50,6,"Abundance","AMO",-5,0.0771265139328842,0.095717037458886,1.43717926448517e-08,9.0250505434402e-13
50,50,6,"Abundance","AMO",-4,-0.0713675393902699,0.126703444060428,0.0516768954242628,0.999999916660695
50,50,6,"Abundance","AMO",-3,-0.0109929050864474,0.0853462604647153,0.228133658769073,0.899632036035064
50,50,6,"Abundance","AMO",-2,-0.0889943903232425,0.111907520810737,0.194916733337412,0.999999999998483
50,50,6,"Abundance","AMO",-1,-0.0673010207075234,0.107396845921386,0.305726548153443,0.999999995180521
50,50,6,"Abundance","AMO",0,-0.0725624646854391,0.108606315536602,1,0.999999999299075
50,50,9,"Abundance","SBT",-8,-0.259527058162388,0.11132809646002,0.0114099160304104,1
50,50,9,"Abundance","SBT",-7,-0.249250536360779,0.115284843757562,0.00285822937534252,1
50,50,9,"Abundance","SBT",-6,-0.273120342024142,0.119021121198878,0.379450395962797,1
50,50,9,"Abundance","SBT",-5,-0.293946854576569,0.116636048646295,0.379450395962797,1
50,50,9,"Abundance","SBT",-4,-0.281618291688548,0.0987007730544569,0.139462859119068,1
50,50,9,"Abundance","SBT",-3,-0.317741108448543,0.103132134448753,0.92257009049519,1
50,50,9,"Abundance","SBT",-2,-0.275342564713133,0.116507753227405,0.92257009049519,1
50,50,9,"Abundance","SBT",-1,-0.288616552178532,0.113617639137904,0.0926425669115816,1
50,50,9,"Abundance","SBT",0,-0.278375491824399,0.113810127622,0.328233587669434,1
50,50,9,"Abundance","CVofSBT",-8,0.013149408597018,0.141037699019151,1.65377562755253e-08,0.176716357062733
50,50,9,"Abundance","CVofSBT",-7,-0.0280520827194033,0.138531070327906,4.47206138787237e-09,0.977218446844081
50,50,9,"Abundance","CVofSBT",-6,-0.188625449368127,0.11057681913487,0.00193596271973417,1
50,50,9,"Abundance","CVofSBT",-5,-0.239368512552912,0.100695224363914,0.0358972373678887,1
50,50,9,"Abundance","CVofSBT",-4,-0.214191989340619,0.0974579095700299,0.239458815685833,1
50,50,9,"Abundance","CVofSBT",-3,-0.28408701531094,0.094117025235894,0.845841042458974,1
50,50,9,"Abundance","CVofSBT",-2,-0.306180586449948,0.114955397279269,0.0926425669115815,1
50,50,9,"Abundance","CVofSBT",-1,-0.273048960418632,0.11091398398758,0.0114099160304104,1
50,50,9,"Abundance","CVofSBT",0,-0.304256456417968,0.117637862444556,0.0589958450512353,1
50,50,9,"Abundance","SST",-8,-0.207363802384602,0.123083283024172,4.07346058883817e-07,1
50,50,9,"Abundance","SST",-7,-0.199337910038672,0.110448207919275,0.000532021560584628,1
50,50,9,"Abundance","SST",-6,-0.240296874614482,0.104229284705587,0.0207906153223614,1
50,50,9,"Abundance","SST",-5,-0.256756360340084,0.117927726595675,0.379450395962797,1
50,50,9,"Abundance","SST",-4,-0.28700261230989,0.114403029533009,0.435118910932114,1
50,50,9,"Abundance","SST",-3,-0.285324298169089,0.116375764715598,0.92257009049519,1
50,50,9,"Abundance","SST",-2,-0.288331375517513,0.114446223803287,0.845841042458974,1
50,50,9,"Abundance","SST",-1,-0.278046783132494,0.112031159220112,0.281566070295568,1
50,50,9,"Abundance","SST",0,-0.295002835798855,0.103345801189691,0.435118910932114,1
50,50,4,"Abundance","CVofSST",-8,0.258900111589313,0.120793463077313,8.54649684356446e-13,2.84538842023052e-39
50,50,4,"Abundance","CVofSST",-7,0.201916147887483,0.136609925179319,9.57597512396546e-09,4.27926046546896e-27
50,50,4,"Abundance","CVofSST",-6,0.0314239590160067,0.110067140168669,1.25716599574943e-07,0.00262168857997026
50,50,4,"Abundance","CVofSST",-5,-0.0206850359261508,0.115360032536828,3.71891752570797e-06,0.961993514299616
50,50,4,"Abundance","CVofSST",-4,-0.0732740793538804,0.0983301729586977,0.000194890902400102,0.999999999982433
50,50,4,"Abundance","CVofSST",-3,0.0570198928092639,0.107135718775896,3.57438545428579e-09,3.19882731639229e-07
50,50,4,"Abundance","CVofSST",-2,-0.0446285045363692,0.0882658362563611,3.20901942447716e-05,0.999999017217542
50,50,4,"Abundance","CVofSST",-1,-0.1524654232512,0.111464938677,1,1
50,50,4,"Abundance","CVofSST",0,-0.100813503674138,0.0987724967990622,0.0340889014111891,1
50,50,5,"Abundance","CV.CPUE",-8,0.173583934739602,0.0772328784494857,5.50848431757345e-07,5.72180310076029e-41
50,50,5,"Abundance","CV.CPUE",-7,0.0445968259855192,0.0697255732067515,3.98309214499903e-08,2.65254609654057e-09
50,50,5,"Abundance","CV.CPUE",-6,-0.00783924088331807,0.078439760503336,2.44193725018604e-07,0.839980383413997
50,50,5,"Abundance","CV.CPUE",-5,-0.202347270571275,0.101557976458281,0.000514926454439,1
50,50,5,"Abundance","CV.CPUE",-4,-0.118408394364869,0.111773267795383,0.0114805970670177,1
50,50,5,"Abundance","CV.CPUE",-3,0.00799260352104163,0.118749317192656,0.0788206784827414,0.251236975815594
50,50,5,"Abundance","CV.CPUE",-2,-0.0328687119826599,0.147892294262168,0.00165935080951662,0.985736621762118
50,50,5,"Abundance","CV.CPUE",-1,0.034251110622294,0.111139752804315,1.62687221838542e-05,0.00133242961776091
50,50,5,"Abundance","CV.CPUE",0,-0.162326550827865,0.0991734022976991,0.000215302430799806,1
50,50,4,"Abundance","AgeDiversity",-8,0.146024145123536,0.117479394420815,1.08016262601041e-10,3.11829092867002e-22
50,50,4,"Abundance","AgeDiversity",-7,0.154402742612851,0.0992099546963132,1.23139010099749e-09,1.18514864603053e-28
50,50,4,"Abundance","AgeDiversity",-6,-0.0172992768799918,0.129038197224686,0.0421707021297071,0.908445942621544
50,50,4,"Abundance","AgeDiversity",-5,0.104780476132391,0.111105105786182,1.23139010099749e-09,9.54747315900121e-16
50,50,4,"Abundance","AgeDiversity",-4,0.0465870584014658,0.131609999335311,0.0761691486243976,0.00030595329822504
50,50,4,"Abundance","AgeDiversity",-3,0.024050624670239,0.134112449723285,0.348846402901288,0.0379877572136277
50,50,4,"Abundance","AgeDiversity",-2,-0.0947275029260088,0.102102153890001,0.000292493771958453,0.999999999999998
50,50,4,"Abundance","AgeDiversity",-1,0.0013869738964643,0.114269995174787,0.128788988344829,0.451819262766895
50,50,4,"Abundance","AgeDiversity",0,0.18046665568482,0.0943685660020605,0.000292493771958391,2.57751163119414e-35
50,50,6,"Abundance","AMO",-8,0.222584428463481,0.0892604306118818,1.38948963446239e-09,9.00768596821593e-45
50,50,6,"Abundance","AMO",-7,0.0915018640921031,0.0779720572399165,4.72556482833397e-09,9.46947968491386e-21
50,50,6,"Abundance","AMO",-6,0.142166490081823,0.0780893721834434,1.38948963446239e-09,1.15484532002116e-33
50,50,6,"Abundance","AMO",-5,0.0806378769882798,0.0854041674148332,4.72556482833397e-09,9.0270984565511e-16
50,50,6,"Abundance","AMO",-4,-0.0525948630496113,0.106434437391196,0.625866196387911,0.999998420829936
50,50,6,"Abundance","AMO",-3,-0.0285994944361105,0.105505915675976,0.505644437997331,0.996042270884505
50,50,6,"Abundance","AMO",-2,-0.0818746423139841,0.106372431620818,0.116047433028545,0.999999999994682
50,50,6,"Abundance","AMO",-1,-0.0455367186325209,0.106836839879263,0.75655502544518,0.999976883733041
50,50,6,"Abundance","AMO",0,-0.0713197753890194,0.102010745128629,0.56426737864644,0.999999999838734
50,50,9,"Abundance","SBT",-8,-0.254678890213054,0.118019406653462,0.000836408387871579,1
50,50,9,"Abundance","SBT",-7,-0.247839526080355,0.105357540693955,0.00590158628390269,1
50,50,9,"Abundance","SBT",-6,-0.256489447954379,0.130208964696505,0.0155108232250676,1
50,50,9,"Abundance","SBT",-5,-0.286865658634864,0.0974110278101337,0.495050852624803,1
50,50,9,"Abundance","SBT",-4,-0.273888858354798,0.127344121822348,0.379450395962797,1
50,50,9,"Abundance","SBT",-3,-0.284466626559314,0.102005883896035,0.626494517515847,1
50,50,9,"Abundance","SBT",-2,-0.274627906131933,0.107318310836131,0.435118910932114,1
50,50,9,"Abundance","SBT",-1,-0.276608688291444,0.105103182916153,0.201842824225182,1
50,50,9,"Abundance","SBT",0,-0.271338133457308,0.115759795007708,0.114247172395445,1
50,50,9,"Abundance","CVofSBT",-8,0.0221099730628576,0.129910191163531,1.82002413140481e-10,0.0459522302007519
50,50,9,"Abundance","CVofSBT",-7,-0.0114901985995124,0.154848878692588,1.01554342712973e-09,0.770085975087422
50,50,9,"Abundance","CVofSBT",-6,-0.218862122379633,0.100984462765935,0.000330370901634236,1
50,50,9,"Abundance","CVofSBT",-5,-0.239784376262448,0.103906011870049,0.0274952652157514,1
50,50,9,"Abundance","CVofSBT",-4,-0.214922457473724,0.0984402189950639,0.495050852624803,1
50,50,9,"Abundance","CVofSBT",-3,-0.316677878855375,0.105373688429499,0.626494517515847,1
50,50,9,"Abundance","CVofSBT",-2,-0.291671608698742,0.124982764036622,0.0358972373678888,1
50,50,9,"Abundance","CVofSBT",-1,-0.298626162684398,0.110606443950151,0.0274952652157513,1
50,50,9,"Abundance","CVofSBT",0,-0.309337980780665,0.103560126864363,0.0926425669115815,1
50,50,9,"Abundance","SST",-8,-0.221165171541194,0.120785636412075,1.96940497039222e-05,1
50,50,9,"Abundance","SST",-7,-0.228488140160782,0.130769644216505,6.7103643037747e-05,1
50,50,9,"Abundance","SST",-6,-0.231998011486394,0.138613269275568,0.0926425669115816,1
50,50,9,"Abundance","SST",-5,-0.276012972574266,0.101809411925239,0.379450395962797,1
50,50,9,"Abundance","SST",-4,-0.284505919637197,0.11390684120816,0.845841042458974,1
50,50,9,"Abundance","SST",-3,-0.288114074432695,0.110306229356862,0.379450395962797,1
50,50,9,"Abundance","SST",-2,-0.294042840815275,0.113991730502441,1,1
50,50,9,"Abundance","SST",-1,-0.281019380303078,0.115965851601099,0.139462859119068,1
50,50,9,"Abundance","SST",0,-0.275264548222008,0.108236642036072,0.435118910932114,1
50,50,4,"Abundance","CVofSST",-8,0.215714862906753,0.147016757668525,1.08016262601041e-10,7.0499179724826e-27
50,50,4,"Abundance","CVofSST",-7,0.215198749696019,0.119587748212032,2.62814214835316e-11,2.80393293279724e-33
50,50,4,"Abundance","CVofSST",-6,0.0305331533591791,0.0898390663750584,1.08016262601041e-10,0.000488497846889286
50,50,4,"Abundance","CVofSST",-5,-0.0111949029344675,0.108285719479764,1.23139010099749e-09,0.848132761318137
50,50,4,"Abundance","CVofSST",-4,-0.0856307056069732,0.117312740327843,0.000292493771958391,0.999999999963236
50,50,4,"Abundance","CVofSST",-3,0.0517022897536789,0.0914497980985337,3.57438545428579e-09,7.59992327295496e-08
50,50,4,"Abundance","CVofSST",-2,-0.0627942320375599,0.095849094083323,0.00334566238264355,0.99999999871176
50,50,4,"Abundance","CVofSST",-1,-0.157658284386454,0.0964932041923606,0.0630224124872635,1
50,50,4,"Abundance","CVofSST",0,-0.0906817530873307,0.0965342707405923,0.00245512856408392,0.999999999999999
50,50,5,"Abundance","CV.CPUE",-8,0.16380812199776,0.0777809971555294,2.44193725018604e-07,1.18774488487022e-38
50,50,5,"Abundance","CV.CPUE",-7,0.0517591719512136,0.0788916044249533,1.17934845844658e-06,1.2327121368617e-09
50,50,5,"Abundance","CV.CPUE",-6,-0.0167487434715568,0.0788664977292872,2.8762465771548e-05,0.981905559338615
50,50,5,"Abundance","CV.CPUE",-5,-0.214529917572918,0.108873032387848,0.000215302430799806,1
50,50,5,"Abundance","CV.CPUE",-4,-0.158118085854248,0.102776378726098,0.00635528422852745,1
50,50,5,"Abundance","CV.CPUE",-3,0.0147981345047518,0.121953327705319,0.625866196387911,0.11392705043146
50,50,5,"Abundance","CV.CPUE",-2,-0.0435743530192827,0.123816314314374,0.450284886272046,0.999672266033297
50,50,5,"Abundance","CV.CPUE",-1,0.0409866257786281,0.0923358281506904,3.98309214499903e-08,1.17624924683897e-05
50,50,5,"Abundance","CV.CPUE",0,-0.171143410023842,0.0914529763024184,0.0151553436376983,1
